GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars)
1400000US06037550201,06037550201,"Census Tract 5502.01, Los Angeles County, California",20210,2444
1400000US06037550202,06037550202,"Census Tract 5502.02, Los Angeles County, California",19234,2204
1400000US06037550300,06037550300,"Census Tract 5503, Los Angeles County, California",21247,2083
1400000US06037550400,06037550400,"Census Tract 5504, Los Angeles County, California",22924,2430
1400000US06037550500,06037550500,"Census Tract 5505, Los Angeles County, California",32317,5222
1400000US06037550601,06037550601,"Census Tract 5506.01, Los Angeles County, California",20086,2006
1400000US06037550602,06037550602,"Census Tract 5506.02, Los Angeles County, California",29259,3959
1400000US06037550700,06037550700,"Census Tract 5507, Los Angeles County, California",26059,2490
1400000US06037550800,06037550800,"Census Tract 5508, Los Angeles County, California",26326,3748
1400000US06037550901,06037550901,"Census Tract 5509.01, Los Angeles County, California",20780,2368
1400000US06037550902,06037550902,"Census Tract 5509.02, Los Angeles County, California",23552,2665
1400000US06037551000,06037551000,"Census Tract 5510, Los Angeles County, California",31714,3570
1400000US06037551101,06037551101,"Census Tract 5511.01, Los Angeles County, California",15488,2090
1400000US06037551102,06037551102,"Census Tract 5511.02, Los Angeles County, California",15917,2179
1400000US06037551201,06037551201,"Census Tract 5512.01, Los Angeles County, California",23683,3251
1400000US06037551202,06037551202,"Census Tract 5512.02, Los Angeles County, California",21568,2183
1400000US06037551300,06037551300,"Census Tract 5513, Los Angeles County, California",18620,2205
1400000US06037551401,06037551401,"Census Tract 5514.01, Los Angeles County, California",22150,3776
1400000US06037551402,06037551402,"Census Tract 5514.02, Los Angeles County, California",23661,2960
1400000US06037551501,06037551501,"Census Tract 5515.01, Los Angeles County, California",22452,3391
1400000US06037551502,06037551502,"Census Tract 5515.02, Los Angeles County, California",21311,4185
1400000US06037551600,06037551600,"Census Tract 5516, Los Angeles County, California",10134,7041
1400000US06037551700,06037551700,"Census Tract 5517, Los Angeles County, California",19259,1652
1400000US06037551800,06037551800,"Census Tract 5518, Los Angeles County, California",22302,2105
1400000US06037551900,06037551900,"Census Tract 5519, Los Angeles County, California",22055,3333
1400000US06037552001,06037552001,"Census Tract 5520.01, Los Angeles County, California",21980,2840
1400000US06037552002,06037552002,"Census Tract 5520.02, Los Angeles County, California",18814,2393
1400000US06037552100,06037552100,"Census Tract 5521, Los Angeles County, California",18846,3068
1400000US06037552200,06037552200,"Census Tract 5522, Los Angeles County, California",15908,1513
1400000US06037552301,06037552301,"Census Tract 5523.01, Los Angeles County, California",24821,6942
1400000US06037552302,06037552302,"Census Tract 5523.02, Los Angeles County, California",27273,6861
1400000US06037552400,06037552400,"Census Tract 5524, Los Angeles County, California",16599,2118
1400000US06037552601,06037552601,"Census Tract 5526.01, Los Angeles County, California",15643,2106
1400000US06037552602,06037552602,"Census Tract 5526.02, Los Angeles County, California",19397,4302
1400000US06037552700,06037552700,"Census Tract 5527, Los Angeles County, California",18839,1618
1400000US06037552800,06037552800,"Census Tract 5528, Los Angeles County, California",17663,2189
1400000US06037552900,06037552900,"Census Tract 5529, Los Angeles County, California",18497,2250
1400000US06037553000,06037553000,"Census Tract 5530, Los Angeles County, California",21427,4256
1400000US06037553100,06037553100,"Census Tract 5531, Los Angeles County, California",21566,1664
1400000US06037553200,06037553200,"Census Tract 5532, Los Angeles County, California",23624,2389
1400000US06037553300,06037553300,"Census Tract 5533, Los Angeles County, California",21420,3247
1400000US06037553400,06037553400,"Census Tract 5534, Los Angeles County, California",18419,1835
1400000US06037553502,06037553502,"Census Tract 5535.02, Los Angeles County, California",15709,2882
1400000US06037553503,06037553503,"Census Tract 5535.03, Los Angeles County, California",15162,1906
1400000US06037553504,06037553504,"Census Tract 5535.04, Los Angeles County, California",12245,1674
1400000US06037553601,06037553601,"Census Tract 5536.01, Los Angeles County, California",14002,1490
1400000US06037553602,06037553602,"Census Tract 5536.02, Los Angeles County, California",16255,2007
1400000US06037553701,06037553701,"Census Tract 5537.01, Los Angeles County, California",12332,1236
1400000US06037553702,06037553702,"Census Tract 5537.02, Los Angeles County, California",12256,1567
1400000US06037553801,06037553801,"Census Tract 5538.01, Los Angeles County, California",13887,1989
1400000US06037553802,06037553802,"Census Tract 5538.02, Los Angeles County, California",14132,1631
1400000US06037553901,06037553901,"Census Tract 5539.01, Los Angeles County, California",15435,1355
1400000US06037553902,06037553902,"Census Tract 5539.02, Los Angeles County, California",14595,1608
1400000US06037554001,06037554001,"Census Tract 5540.01, Los Angeles County, California",21746,2425
1400000US06037554002,06037554002,"Census Tract 5540.02, Los Angeles County, California",18856,1955
1400000US06037554101,06037554101,"Census Tract 5541.01, Los Angeles County, California",14178,1878
1400000US06037554103,06037554103,"Census Tract 5541.03, Los Angeles County, California",27482,4982
1400000US06037554104,06037554104,"Census Tract 5541.04, Los Angeles County, California",18173,3263
1400000US06037554105,06037554105,"Census Tract 5541.05, Los Angeles County, California",14214,1619
1400000US06037554201,06037554201,"Census Tract 5542.01, Los Angeles County, California",23989,3360
1400000US06037554203,06037554203,"Census Tract 5542.03, Los Angeles County, California",20427,3234
1400000US06037554204,06037554204,"Census Tract 5542.04, Los Angeles County, California",15170,3143
1400000US06037554301,06037554301,"Census Tract 5543.01, Los Angeles County, California",18004,4441
1400000US06037554302,06037554302,"Census Tract 5543.02, Los Angeles County, California",16645,1894
1400000US06037554403,06037554403,"Census Tract 5544.03, Los Angeles County, California",16659,1999
1400000US06037554404,06037554404,"Census Tract 5544.04, Los Angeles County, California",16065,2259
1400000US06037554405,06037554405,"Census Tract 5544.05, Los Angeles County, California",28444,15267
1400000US06037554406,06037554406,"Census Tract 5544.06, Los Angeles County, California",29197,3140
1400000US06037554511,06037554511,"Census Tract 5545.11, Los Angeles County, California",33549,4665
1400000US06037554512,06037554512,"Census Tract 5545.12, Los Angeles County, California",38886,3848
1400000US06037554513,06037554513,"Census Tract 5545.13, Los Angeles County, California",34181,3889
1400000US06037554514,06037554514,"Census Tract 5545.14, Los Angeles County, California",28902,3470
1400000US06037554515,06037554515,"Census Tract 5545.15, Los Angeles County, California",35493,3944
1400000US06037554516,06037554516,"Census Tract 5545.16, Los Angeles County, California",36802,5294
1400000US06037554517,06037554517,"Census Tract 5545.17, Los Angeles County, California",37371,4129
1400000US06037554518,06037554518,"Census Tract 5545.18, Los Angeles County, California",33795,2659
1400000US06037554519,06037554519,"Census Tract 5545.19, Los Angeles County, California",45041,6606
1400000US06037554521,06037554521,"Census Tract 5545.21, Los Angeles County, California",33416,3066
1400000US06037554522,06037554522,"Census Tract 5545.22, Los Angeles County, California",34723,3611
1400000US06037554600,06037554600,"Census Tract 5546, Los Angeles County, California",20348,2321
1400000US06037554700,06037554700,"Census Tract 5547, Los Angeles County, California",16098,1612
1400000US06037554801,06037554801,"Census Tract 5548.01, Los Angeles County, California",15434,1933
1400000US06037554802,06037554802,"Census Tract 5548.02, Los Angeles County, California",23545,2538
1400000US06037554900,06037554900,"Census Tract 5549, Los Angeles County, California",23227,2189
1400000US06037555001,06037555001,"Census Tract 5550.01, Los Angeles County, California",22754,2888
1400000US06037555002,06037555002,"Census Tract 5550.02, Los Angeles County, California",26605,3308
1400000US06037555102,06037555102,"Census Tract 5551.02, Los Angeles County, California",17940,2152
1400000US06037555103,06037555103,"Census Tract 5551.03, Los Angeles County, California",27355,3090
1400000US06037555104,06037555104,"Census Tract 5551.04, Los Angeles County, California",23796,2749
1400000US06037555202,06037555202,"Census Tract 5552.02, Los Angeles County, California",41827,4926
1400000US06037555211,06037555211,"Census Tract 5552.11, Los Angeles County, California",13583,2145
1400000US06037555212,06037555212,"Census Tract 5552.12, Los Angeles County, California",11642,1888
1400000US06037570001,06037570001,"Census Tract 5700.01, Los Angeles County, California",32735,2899
1400000US06037570002,06037570002,"Census Tract 5700.02, Los Angeles County, California",29909,3979
1400000US06037570003,06037570003,"Census Tract 5700.03, Los Angeles County, California",27535,2531
1400000US06037570100,06037570100,"Census Tract 5701, Los Angeles County, California",23575,3510
1400000US06037570202,06037570202,"Census Tract 5702.02, Los Angeles County, California",16632,1964
1400000US06037570203,06037570203,"Census Tract 5702.03, Los Angeles County, California",15398,1906
1400000US06037570204,06037570204,"Census Tract 5702.04, Los Angeles County, California",16349,2464
1400000US06037570301,06037570301,"Census Tract 5703.01, Los Angeles County, California",19182,2907
1400000US06037570303,06037570303,"Census Tract 5703.03, Los Angeles County, California",13751,2263
1400000US06037570304,06037570304,"Census Tract 5703.04, Los Angeles County, California",18330,3471
1400000US06037570402,06037570402,"Census Tract 5704.02, Los Angeles County, California",18952,1823
1400000US06037570403,06037570403,"Census Tract 5704.03, Los Angeles County, California",14262,2300
1400000US06037570404,06037570404,"Census Tract 5704.04, Los Angeles County, California",19621,4938
1400000US06037570501,06037570501,"Census Tract 5705.01, Los Angeles County, California",23162,4144
1400000US06037570502,06037570502,"Census Tract 5705.02, Los Angeles County, California",18246,2287
1400000US06037570601,06037570601,"Census Tract 5706.01, Los Angeles County, California",18632,3037
1400000US06037570602,06037570602,"Census Tract 5706.02, Los Angeles County, California",16820,1603
1400000US06037570603,06037570603,"Census Tract 5706.03, Los Angeles County, California",13449,1851
1400000US06037570701,06037570701,"Census Tract 5707.01, Los Angeles County, California",28844,3308
1400000US06037570702,06037570702,"Census Tract 5707.02, Los Angeles County, California",30075,3455
1400000US06037570800,06037570800,"Census Tract 5708, Los Angeles County, California",27973,2330
1400000US06037570901,06037570901,"Census Tract 5709.01, Los Angeles County, California",33060,3172
1400000US06037570902,06037570902,"Census Tract 5709.02, Los Angeles County, California",34434,7363
1400000US06037571000,06037571000,"Census Tract 5710, Los Angeles County, California",31172,2761
1400000US06037571101,06037571101,"Census Tract 5711.01, Los Angeles County, California",37074,3541
1400000US06037571102,06037571102,"Census Tract 5711.02, Los Angeles County, California",33554,2317
1400000US06037571200,06037571200,"Census Tract 5712, Los Angeles County, California",40486,5878
1400000US06037571300,06037571300,"Census Tract 5713, Los Angeles County, California",38088,3840
1400000US06037571400,06037571400,"Census Tract 5714, Los Angeles County, California",31836,2647
1400000US06037571502,06037571502,"Census Tract 5715.02, Los Angeles County, California",26792,3121
1400000US06037571503,06037571503,"Census Tract 5715.03, Los Angeles County, California",30049,3104
1400000US06037571504,06037571504,"Census Tract 5715.04, Los Angeles County, California",27690,3811
1400000US06037571600,06037571600,"Census Tract 5716, Los Angeles County, California",7919,1284
1400000US06037571701,06037571701,"Census Tract 5717.01, Los Angeles County, California",16756,1898
1400000US06037571703,06037571703,"Census Tract 5717.03, Los Angeles County, California",13517,2036
1400000US06037571704,06037571704,"Census Tract 5717.04, Los Angeles County, California",16865,3392
1400000US06037571800,06037571800,"Census Tract 5718, Los Angeles County, California",57950,8592
1400000US06037571900,06037571900,"Census Tract 5719, Los Angeles County, California",43522,5420
1400000US06037572001,06037572001,"Census Tract 5720.01, Los Angeles County, California",37998,3791
1400000US06037572002,06037572002,"Census Tract 5720.02, Los Angeles County, California",30993,3756
1400000US06037572100,06037572100,"Census Tract 5721, Los Angeles County, California",31198,3698
1400000US06037572201,06037572201,"Census Tract 5722.01, Los Angeles County, California",29563,2681
1400000US06037572202,06037572202,"Census Tract 5722.02, Los Angeles County, California",29291,3200
1400000US06037572301,06037572301,"Census Tract 5723.01, Los Angeles County, California",17015,2279
1400000US06037572302,06037572302,"Census Tract 5723.02, Los Angeles County, California",16366,1990
1400000US06037572400,06037572400,"Census Tract 5724, Los Angeles County, California",22269,4440
1400000US06037572500,06037572500,"Census Tract 5725, Los Angeles County, California",11464,1758
1400000US06037572600,06037572600,"Census Tract 5726, Los Angeles County, California",19511,1830
1400000US06037572700,06037572700,"Census Tract 5727, Los Angeles County, California",17044,1922
1400000US06037572800,06037572800,"Census Tract 5728, Los Angeles County, California",8076,2950
1400000US06037572900,06037572900,"Census Tract 5729, Los Angeles County, California",14914,2110
1400000US06037573002,06037573002,"Census Tract 5730.02, Los Angeles County, California",11415,1416
1400000US06037573003,06037573003,"Census Tract 5730.03, Los Angeles County, California",21872,4919
1400000US06037573004,06037573004,"Census Tract 5730.04, Los Angeles County, California",12999,2284
1400000US06037573100,06037573100,"Census Tract 5731, Los Angeles County, California",20295,1871
1400000US06037573201,06037573201,"Census Tract 5732.01, Los Angeles County, California",12798,1615
1400000US06037573202,06037573202,"Census Tract 5732.02, Los Angeles County, California",12321,1781
1400000US06037573300,06037573300,"Census Tract 5733, Los Angeles County, California",11098,1502
1400000US06037573401,06037573401,"Census Tract 5734.01, Los Angeles County, California",26880,3760
1400000US06037573402,06037573402,"Census Tract 5734.02, Los Angeles County, California",22897,3199
1400000US06037573403,06037573403,"Census Tract 5734.03, Los Angeles County, California",48001,5675
1400000US06037573601,06037573601,"Census Tract 5736.01, Los Angeles County, California",38816,4134
1400000US06037573700,06037573700,"Census Tract 5737, Los Angeles County, California",42800,3444
1400000US06037573800,06037573800,"Census Tract 5738, Los Angeles County, California",34636,3196
1400000US06037573902,06037573902,"Census Tract 5739.02, Los Angeles County, California",56755,11251
1400000US06037574000,06037574000,"Census Tract 5740, Los Angeles County, California",42641,3055
1400000US06037574100,06037574100,"Census Tract 5741, Los Angeles County, California",36290,2833
1400000US06037574201,06037574201,"Census Tract 5742.01, Los Angeles County, California",38759,5042
1400000US06037574202,06037574202,"Census Tract 5742.02, Los Angeles County, California",25005,2903
1400000US06037574300,06037574300,"Census Tract 5743, Los Angeles County, California",37574,3148
1400000US06037574400,06037574400,"Census Tract 5744, Los Angeles County, California",42571,3463
1400000US06037574500,06037574500,"Census Tract 5745, Los Angeles County, California",37535,4180
1400000US06037574601,06037574601,"Census Tract 5746.01, Los Angeles County, California",4484,939
1400000US06037574602,06037574602,"Census Tract 5746.02, Los Angeles County, California",59663,8297
1400000US06037574700,06037574700,"Census Tract 5747, Los Angeles County, California",62673,65701
1400000US06037574800,06037574800,"Census Tract 5748, Los Angeles County, California",66120,14128
1400000US06037574901,06037574901,"Census Tract 5749.01, Los Angeles County, California",38801,4249
1400000US06037574902,06037574902,"Census Tract 5749.02, Los Angeles County, California",24152,3020
1400000US06037575001,06037575001,"Census Tract 5750.01, Los Angeles County, California",31211,3668
1400000US06037575002,06037575002,"Census Tract 5750.02, Los Angeles County, California",32614,3303
1400000US06037575101,06037575101,"Census Tract 5751.01, Los Angeles County, California",14819,2245
1400000US06037575102,06037575102,"Census Tract 5751.02, Los Angeles County, California",11318,1533
1400000US06037575103,06037575103,"Census Tract 5751.03, Los Angeles County, California",19189,2182
1400000US06037575201,06037575201,"Census Tract 5752.01, Los Angeles County, California",14274,2071
1400000US06037575202,06037575202,"Census Tract 5752.02, Los Angeles County, California",12580,1674
1400000US06037575300,06037575300,"Census Tract 5753, Los Angeles County, California",10669,1284
1400000US06037575401,06037575401,"Census Tract 5754.01, Los Angeles County, California",10758,1531
1400000US06037575402,06037575402,"Census Tract 5754.02, Los Angeles County, California",11502,1316
1400000US06037575500,06037575500,"Census Tract 5755, Los Angeles County, California",18412,13259
1400000US06037575801,06037575801,"Census Tract 5758.01, Los Angeles County, California",9556,1684
1400000US06037575802,06037575802,"Census Tract 5758.02, Los Angeles County, California",12044,1513
1400000US06037575803,06037575803,"Census Tract 5758.03, Los Angeles County, California",14266,2104
1400000US06037575901,06037575901,"Census Tract 5759.01, Los Angeles County, California",23392,3460
1400000US06037575902,06037575902,"Census Tract 5759.02, Los Angeles County, California",29712,6081
1400000US06037576001,06037576001,"Census Tract 5760.01, Los Angeles County, California",55407,7281
1400000US06037576200,06037576200,"Census Tract 5762, Los Angeles County, California",27116,4909
1400000US06037576301,06037576301,"Census Tract 5763.01, Los Angeles County, California",22467,3157
1400000US06037576302,06037576302,"Census Tract 5763.02, Los Angeles County, California",12828,2042
1400000US06037576401,06037576401,"Census Tract 5764.01, Los Angeles County, California",10251,2172
1400000US06037576402,06037576402,"Census Tract 5764.02, Los Angeles County, California",11762,1182
1400000US06037576403,06037576403,"Census Tract 5764.03, Los Angeles County, California",11877,1525
1400000US06037576501,06037576501,"Census Tract 5765.01, Los Angeles County, California",25084,3383
1400000US06037576502,06037576502,"Census Tract 5765.02, Los Angeles County, California",22115,3184
1400000US06037576503,06037576503,"Census Tract 5765.03, Los Angeles County, California",22421,2962
1400000US06037576601,06037576601,"Census Tract 5766.01, Los Angeles County, California",43105,7020
1400000US06037576602,06037576602,"Census Tract 5766.02, Los Angeles County, California",48247,6530
1400000US06037576700,06037576700,"Census Tract 5767, Los Angeles County, California",52037,7202
1400000US06037576801,06037576801,"Census Tract 5768.01, Los Angeles County, California",26350,5580
1400000US06037576802,06037576802,"Census Tract 5768.02, Los Angeles County, California",39784,11694
1400000US06037576901,06037576901,"Census Tract 5769.01, Los Angeles County, California",13010,1579
1400000US06037576903,06037576903,"Census Tract 5769.03, Los Angeles County, California",15717,2547
1400000US06037576904,06037576904,"Census Tract 5769.04, Los Angeles County, California",22291,3136
1400000US06037577000,06037577000,"Census Tract 5770, Los Angeles County, California",31176,2912
1400000US06037577100,06037577100,"Census Tract 5771, Los Angeles County, California",40305,5245
1400000US06037577200,06037577200,"Census Tract 5772, Los Angeles County, California",56583,8162
1400000US06037577300,06037577300,"Census Tract 5773, Los Angeles County, California",46829,5936
1400000US06037577400,06037577400,"Census Tract 5774, Los Angeles County, California",62285,12065
1400000US06037577501,06037577501,"Census Tract 5775.01, Los Angeles County, California",78014,12783
1400000US06037577504,06037577504,"Census Tract 5775.04, Los Angeles County, California",101488,27684
1400000US06037577602,06037577602,"Census Tract 5776.02, Los Angeles County, California",53637,7080
1400000US06037577603,06037577603,"Census Tract 5776.03, Los Angeles County, California",57881,5564
1400000US06037577604,06037577604,"Census Tract 5776.04, Los Angeles County, California",63949,13839
1400000US06037599000,06037599000,"Census Tract 5990, Los Angeles County, California",28518,7508
1400000US06037599100,06037599100,"Census Tract 5991, Los Angeles County, California",44459,11230
1400000US06037600100,06037600100,"Census Tract 6001, Los Angeles County, California",11431,2144
1400000US06037600201,06037600201,"Census Tract 6002.01, Los Angeles County, California",12284,2177
1400000US06037600202,06037600202,"Census Tract 6002.02, Los Angeles County, California",11636,1052
1400000US06037600302,06037600302,"Census Tract 6003.02, Los Angeles County, California",21543,3470
1400000US06037600303,06037600303,"Census Tract 6003.03, Los Angeles County, California",14052,3185
1400000US06037600304,06037600304,"Census Tract 6003.04, Los Angeles County, California",10887,1551
1400000US06037600400,06037600400,"Census Tract 6004, Los Angeles County, California",22925,3977
1400000US06037600501,06037600501,"Census Tract 6005.01, Los Angeles County, California",25536,2973
1400000US06037600502,06037600502,"Census Tract 6005.02, Los Angeles County, California",22477,2716
1400000US06037600601,06037600601,"Census Tract 6006.01, Los Angeles County, California",28030,4318
1400000US06037600602,06037600602,"Census Tract 6006.02, Los Angeles County, California",10762,1287
1400000US06037600702,06037600702,"Census Tract 6007.02, Los Angeles County, California",28073,4570
1400000US06037600703,06037600703,"Census Tract 6007.03, Los Angeles County, California",36926,4488
1400000US06037600704,06037600704,"Census Tract 6007.04, Los Angeles County, California",29217,4422
1400000US06037600801,06037600801,"Census Tract 6008.01, Los Angeles County, California",35194,7834
1400000US06037600802,06037600802,"Census Tract 6008.02, Los Angeles County, California",36076,7628
1400000US06037600902,06037600902,"Census Tract 6009.02, Los Angeles County, California",18145,2445
1400000US06037600911,06037600911,"Census Tract 6009.11, Los Angeles County, California",21239,3621
1400000US06037600912,06037600912,"Census Tract 6009.12, Los Angeles County, California",15783,1331
1400000US06037601001,06037601001,"Census Tract 6010.01, Los Angeles County, California",20352,3297
1400000US06037601002,06037601002,"Census Tract 6010.02, Los Angeles County, California",18488,2070
1400000US06037601100,06037601100,"Census Tract 6011, Los Angeles County, California",14285,1995
1400000US06037601202,06037601202,"Census Tract 6012.02, Los Angeles County, California",15504,2164
1400000US06037601211,06037601211,"Census Tract 6012.11, Los Angeles County, California",15346,2260
1400000US06037601212,06037601212,"Census Tract 6012.12, Los Angeles County, California",15882,3782
1400000US06037601301,06037601301,"Census Tract 6013.01, Los Angeles County, California",37067,5202
1400000US06037601302,06037601302,"Census Tract 6013.02, Los Angeles County, California",25302,4271
1400000US06037601303,06037601303,"Census Tract 6013.03, Los Angeles County, California",19008,4580
1400000US06037601401,06037601401,"Census Tract 6014.01, Los Angeles County, California",17728,2031
1400000US06037601402,06037601402,"Census Tract 6014.02, Los Angeles County, California",17992,1591
1400000US06037601501,06037601501,"Census Tract 6015.01, Los Angeles County, California",11354,1506
1400000US06037601502,06037601502,"Census Tract 6015.02, Los Angeles County, California",11894,1577
1400000US06037601600,06037601600,"Census Tract 6016, Los Angeles County, California",12430,1879
1400000US06037601700,06037601700,"Census Tract 6017, Los Angeles County, California",10431,1258
1400000US06037601801,06037601801,"Census Tract 6018.01, Los Angeles County, California",10297,1218
1400000US06037601802,06037601802,"Census Tract 6018.02, Los Angeles County, California",13159,2715
1400000US06037601900,06037601900,"Census Tract 6019, Los Angeles County, California",12056,1716
1400000US06037602002,06037602002,"Census Tract 6020.02, Los Angeles County, California",16850,2554
1400000US06037602003,06037602003,"Census Tract 6020.03, Los Angeles County, California",12703,1645
1400000US06037602004,06037602004,"Census Tract 6020.04, Los Angeles County, California",14613,1828
1400000US06037602103,06037602103,"Census Tract 6021.03, Los Angeles County, California",15866,2576
1400000US06037602104,06037602104,"Census Tract 6021.04, Los Angeles County, California",14783,2034
1400000US06037602105,06037602105,"Census Tract 6021.05, Los Angeles County, California",15992,1725
1400000US06037602106,06037602106,"Census Tract 6021.06, Los Angeles County, California",23880,3097
1400000US06037602200,06037602200,"Census Tract 6022, Los Angeles County, California",25466,3222
1400000US06037602301,06037602301,"Census Tract 6023.01, Los Angeles County, California",28688,4298
1400000US06037602302,06037602302,"Census Tract 6023.02, Los Angeles County, California",51406,6499
1400000US06037602402,06037602402,"Census Tract 6024.02, Los Angeles County, California",20475,2723
1400000US06037602403,06037602403,"Census Tract 6024.03, Los Angeles County, California",18459,2340
1400000US06037602404,06037602404,"Census Tract 6024.04, Los Angeles County, California",19654,2781
1400000US06037602504,06037602504,"Census Tract 6025.04, Los Angeles County, California",21494,3158
1400000US06037602505,06037602505,"Census Tract 6025.05, Los Angeles County, California",17757,2394
1400000US06037602506,06037602506,"Census Tract 6025.06, Los Angeles County, California",20010,2792
1400000US06037602507,06037602507,"Census Tract 6025.07, Los Angeles County, California",18994,2924
1400000US06037602508,06037602508,"Census Tract 6025.08, Los Angeles County, California",19881,2345
1400000US06037602509,06037602509,"Census Tract 6025.09, Los Angeles County, California",16215,2413
1400000US06037602600,06037602600,"Census Tract 6026, Los Angeles County, California",22138,2282
1400000US06037602700,06037602700,"Census Tract 6027, Los Angeles County, California",24128,3547
1400000US06037602801,06037602801,"Census Tract 6028.01, Los Angeles County, California",12875,2250
1400000US06037602802,06037602802,"Census Tract 6028.02, Los Angeles County, California",19337,2455
1400000US06037602900,06037602900,"Census Tract 6029, Los Angeles County, California",16127,1857
1400000US06037603001,06037603001,"Census Tract 6030.01, Los Angeles County, California",18621,2305
1400000US06037603004,06037603004,"Census Tract 6030.04, Los Angeles County, California",26607,4140
1400000US06037603005,06037603005,"Census Tract 6030.05, Los Angeles County, California",18048,2623
1400000US06037603006,06037603006,"Census Tract 6030.06, Los Angeles County, California",23502,3532
1400000US06037603101,06037603101,"Census Tract 6031.01, Los Angeles County, California",25752,4094
1400000US06037603102,06037603102,"Census Tract 6031.02, Los Angeles County, California",21650,2312
1400000US06037603200,06037603200,"Census Tract 6032, Los Angeles County, California",27106,3758
1400000US06037603301,06037603301,"Census Tract 6033.01, Los Angeles County, California",27176,3650
1400000US06037603302,06037603302,"Census Tract 6033.02, Los Angeles County, California",21754,2795
1400000US06037603400,06037603400,"Census Tract 6034, Los Angeles County, California",23342,2498
1400000US06037603500,06037603500,"Census Tract 6035, Los Angeles County, California",25440,2645
1400000US06037603600,06037603600,"Census Tract 6036, Los Angeles County, California",37231,9514
1400000US06037603702,06037603702,"Census Tract 6037.02, Los Angeles County, California",26867,3065
1400000US06037603703,06037603703,"Census Tract 6037.03, Los Angeles County, California",28390,3116
1400000US06037603704,06037603704,"Census Tract 6037.04, Los Angeles County, California",16176,2610
1400000US06037603801,06037603801,"Census Tract 6038.01, Los Angeles County, California",19487,2637
1400000US06037603802,06037603802,"Census Tract 6038.02, Los Angeles County, California",18584,3038
1400000US06037603900,06037603900,"Census Tract 6039, Los Angeles County, California",18409,1651
1400000US06037604001,06037604001,"Census Tract 6040.01, Los Angeles County, California",14463,1988
1400000US06037604002,06037604002,"Census Tract 6040.02, Los Angeles County, California",22138,3005
1400000US06037604100,06037604100,"Census Tract 6041, Los Angeles County, California",16749,1711
1400000US06037609900,06037609900,"Census Tract 6099, Los Angeles County, California",25646,3985
1400000US06037620001,06037620001,"Census Tract 6200.01, Los Angeles County, California",46109,6093
1400000US06037620002,06037620002,"Census Tract 6200.02, Los Angeles County, California",40104,3451
1400000US06037620101,06037620101,"Census Tract 6201.01, Los Angeles County, California",40611,4067
1400000US06037620102,06037620102,"Census Tract 6201.02, Los Angeles County, California",43906,5140
1400000US06037620201,06037620201,"Census Tract 6202.01, Los Angeles County, California",97413,17282
1400000US06037620301,06037620301,"Census Tract 6203.01, Los Angeles County, California",93286,14445
1400000US06037620303,06037620303,"Census Tract 6203.03, Los Angeles County, California",80001,9348
1400000US06037620305,06037620305,"Census Tract 6203.05, Los Angeles County, California",84478,10051
1400000US06037620400,06037620400,"Census Tract 6204, Los Angeles County, California",60332,6246
1400000US06037620501,06037620501,"Census Tract 6205.01, Los Angeles County, California",50204,7509
1400000US06037620521,06037620521,"Census Tract 6205.21, Los Angeles County, California",40782,5154
1400000US06037620522,06037620522,"Census Tract 6205.22, Los Angeles County, California",48595,6050
1400000US06037620601,06037620601,"Census Tract 6206.01, Los Angeles County, California",49127,6514
1400000US06037620602,06037620602,"Census Tract 6206.02, Los Angeles County, California",49294,7327
1400000US06037620701,06037620701,"Census Tract 6207.01, Los Angeles County, California",48266,4332
1400000US06037620702,06037620702,"Census Tract 6207.02, Los Angeles County, California",52704,7731
1400000US06037620800,06037620800,"Census Tract 6208, Los Angeles County, California",70384,8696
1400000US06037620901,06037620901,"Census Tract 6209.01, Los Angeles County, California",103821,14616
1400000US06037620904,06037620904,"Census Tract 6209.04, Los Angeles County, California",102953,19395
1400000US06037621001,06037621001,"Census Tract 6210.01, Los Angeles County, California",73695,10514
1400000US06037621002,06037621002,"Census Tract 6210.02, Los Angeles County, California",78784,19117
1400000US06037621004,06037621004,"Census Tract 6210.04, Los Angeles County, California",77058,14216
1400000US06037621102,06037621102,"Census Tract 6211.02, Los Angeles County, California",67748,9222
1400000US06037621104,06037621104,"Census Tract 6211.04, Los Angeles County, California",76546,8380
1400000US06037621201,06037621201,"Census Tract 6212.01, Los Angeles County, California",57906,5569
1400000US06037621204,06037621204,"Census Tract 6212.04, Los Angeles County, California",56081,5766
1400000US06037621301,06037621301,"Census Tract 6213.01, Los Angeles County, California",54988,9389
1400000US06037621324,06037621324,"Census Tract 6213.24, Los Angeles County, California",65434,9260
1400000US06037621326,06037621326,"Census Tract 6213.26, Los Angeles County, California",70047,10469
1400000US06037621400,06037621400,"Census Tract 6214, Los Angeles County, California",51586,5780
1400000US06037650001,06037650001,"Census Tract 6500.01, Los Angeles County, California",29977,2287
1400000US06037650003,06037650003,"Census Tract 6500.03, Los Angeles County, California",28010,3436
1400000US06037650004,06037650004,"Census Tract 6500.04, Los Angeles County, California",29559,3946
1400000US06037650101,06037650101,"Census Tract 6501.01, Los Angeles County, California",33190,4022
1400000US06037650102,06037650102,"Census Tract 6501.02, Los Angeles County, California",49443,15639
