GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06037550800,06037550800,"Census Tract 5508, Los Angeles County, California",1348,120
1400000US06037550901,06037550901,"Census Tract 5509.01, Los Angeles County, California",1261,122
1400000US06037550902,06037550902,"Census Tract 5509.02, Los Angeles County, California",1205,63
1400000US06037551000,06037551000,"Census Tract 5510, Los Angeles County, California",1248,241
1400000US06037551101,06037551101,"Census Tract 5511.01, Los Angeles County, California",1088,48
1400000US06037551102,06037551102,"Census Tract 5511.02, Los Angeles County, California",1155,49
1400000US06037551201,06037551201,"Census Tract 5512.01, Los Angeles County, California",1293,88
1400000US06037551202,06037551202,"Census Tract 5512.02, Los Angeles County, California",1324,61
1400000US06037551300,06037551300,"Census Tract 5513, Los Angeles County, California",1180,41
1400000US06037551401,06037551401,"Census Tract 5514.01, Los Angeles County, California",1120,86
1400000US06037551402,06037551402,"Census Tract 5514.02, Los Angeles County, California",1214,206
1400000US06037551501,06037551501,"Census Tract 5515.01, Los Angeles County, California",1279,84
1400000US06037551502,06037551502,"Census Tract 5515.02, Los Angeles County, California",1193,107
1400000US06037551600,06037551600,"Census Tract 5516, Los Angeles County, California",-,**
1400000US06037551700,06037551700,"Census Tract 5517, Los Angeles County, California",1353,131
1400000US06037551800,06037551800,"Census Tract 5518, Los Angeles County, California",1196,51
1400000US06037551900,06037551900,"Census Tract 5519, Los Angeles County, California",1381,206
1400000US06037552001,06037552001,"Census Tract 5520.01, Los Angeles County, California",1421,124
1400000US06037552002,06037552002,"Census Tract 5520.02, Los Angeles County, California",1552,112
1400000US06037552100,06037552100,"Census Tract 5521, Los Angeles County, California",593,316
1400000US06037552200,06037552200,"Census Tract 5522, Los Angeles County, California",1121,90
1400000US06037552301,06037552301,"Census Tract 5523.01, Los Angeles County, California",1764,32
1400000US06037552302,06037552302,"Census Tract 5523.02, Los Angeles County, California",977,93
1400000US06037552400,06037552400,"Census Tract 5524, Los Angeles County, California",1763,205
1400000US06037552601,06037552601,"Census Tract 5526.01, Los Angeles County, California",1043,311
1400000US06037552602,06037552602,"Census Tract 5526.02, Los Angeles County, California",1527,166
1400000US06037552700,06037552700,"Census Tract 5527, Los Angeles County, California",1453,247
1400000US06037552800,06037552800,"Census Tract 5528, Los Angeles County, California",1350,231
1400000US06037552900,06037552900,"Census Tract 5529, Los Angeles County, California",1266,131
1400000US06037553000,06037553000,"Census Tract 5530, Los Angeles County, California",1661,344
1400000US06037553100,06037553100,"Census Tract 5531, Los Angeles County, California",1651,94
1400000US06037553200,06037553200,"Census Tract 5532, Los Angeles County, California",1165,117
1400000US06037553300,06037553300,"Census Tract 5533, Los Angeles County, California",744,226
1400000US06037553400,06037553400,"Census Tract 5534, Los Angeles County, California",1136,113
1400000US06037553502,06037553502,"Census Tract 5535.02, Los Angeles County, California",1178,69
1400000US06037553503,06037553503,"Census Tract 5535.03, Los Angeles County, California",1299,115
1400000US06037553504,06037553504,"Census Tract 5535.04, Los Angeles County, California",1204,74
1400000US06037553601,06037553601,"Census Tract 5536.01, Los Angeles County, California",1217,100
1400000US06037553602,06037553602,"Census Tract 5536.02, Los Angeles County, California",1332,82
1400000US06037553701,06037553701,"Census Tract 5537.01, Los Angeles County, California",1181,67
1400000US06037553702,06037553702,"Census Tract 5537.02, Los Angeles County, California",1018,220
1400000US06037553801,06037553801,"Census Tract 5538.01, Los Angeles County, California",1205,70
1400000US06037553802,06037553802,"Census Tract 5538.02, Los Angeles County, California",1054,62
1400000US06037553901,06037553901,"Census Tract 5539.01, Los Angeles County, California",1071,81
1400000US06037553902,06037553902,"Census Tract 5539.02, Los Angeles County, California",1238,61
1400000US06037554001,06037554001,"Census Tract 5540.01, Los Angeles County, California",1484,372
1400000US06037554002,06037554002,"Census Tract 5540.02, Los Angeles County, California",1140,59
1400000US06037554101,06037554101,"Census Tract 5541.01, Los Angeles County, California",1126,107
1400000US06037554103,06037554103,"Census Tract 5541.03, Los Angeles County, California",1216,105
1400000US06037554104,06037554104,"Census Tract 5541.04, Los Angeles County, California",1251,136
1400000US06037554105,06037554105,"Census Tract 5541.05, Los Angeles County, California",1169,45
1400000US06037554201,06037554201,"Census Tract 5542.01, Los Angeles County, California",1366,85
1400000US06037554203,06037554203,"Census Tract 5542.03, Los Angeles County, California",1092,79
1400000US06037554204,06037554204,"Census Tract 5542.04, Los Angeles County, California",993,84
1400000US06037554301,06037554301,"Census Tract 5543.01, Los Angeles County, California",1210,91
1400000US06037554302,06037554302,"Census Tract 5543.02, Los Angeles County, California",1270,200
1400000US06037554403,06037554403,"Census Tract 5544.03, Los Angeles County, California",1183,99
1400000US06037554404,06037554404,"Census Tract 5544.04, Los Angeles County, California",1176,118
1400000US06037554405,06037554405,"Census Tract 5544.05, Los Angeles County, California",1085,55
1400000US06037554406,06037554406,"Census Tract 5544.06, Los Angeles County, California",1297,80
1400000US06037554511,06037554511,"Census Tract 5545.11, Los Angeles County, California","2,000+",***
1400000US06037554512,06037554512,"Census Tract 5545.12, Los Angeles County, California","2,000+",***
1400000US06037554513,06037554513,"Census Tract 5545.13, Los Angeles County, California","2,000+",***
1400000US06037554514,06037554514,"Census Tract 5545.14, Los Angeles County, California",1806,105
1400000US06037554515,06037554515,"Census Tract 5545.15, Los Angeles County, California",1852,275
1400000US06037554516,06037554516,"Census Tract 5545.16, Los Angeles County, California","2,000+",***
1400000US06037554517,06037554517,"Census Tract 5545.17, Los Angeles County, California",1849,169
1400000US06037554518,06037554518,"Census Tract 5545.18, Los Angeles County, California","2,000+",***
1400000US06037554519,06037554519,"Census Tract 5545.19, Los Angeles County, California","2,000+",***
1400000US06037554521,06037554521,"Census Tract 5545.21, Los Angeles County, California",1495,141
1400000US06037554522,06037554522,"Census Tract 5545.22, Los Angeles County, California",1920,569
1400000US06037554600,06037554600,"Census Tract 5546, Los Angeles County, California",1341,277
1400000US06037554700,06037554700,"Census Tract 5547, Los Angeles County, California",1589,165
1400000US06037554801,06037554801,"Census Tract 5548.01, Los Angeles County, California",1750,110
1400000US06037554802,06037554802,"Census Tract 5548.02, Los Angeles County, California",1376,70
1400000US06037554900,06037554900,"Census Tract 5549, Los Angeles County, California",1302,144
1400000US06037555001,06037555001,"Census Tract 5550.01, Los Angeles County, California",1391,93
1400000US06037555002,06037555002,"Census Tract 5550.02, Los Angeles County, California",1503,120
1400000US06037555102,06037555102,"Census Tract 5551.02, Los Angeles County, California",1286,89
1400000US06037555103,06037555103,"Census Tract 5551.03, Los Angeles County, California",1618,179
1400000US06037555104,06037555104,"Census Tract 5551.04, Los Angeles County, California",1422,83
1400000US06037555202,06037555202,"Census Tract 5552.02, Los Angeles County, California",1530,347
1400000US06037555211,06037555211,"Census Tract 5552.11, Los Angeles County, California",1196,95
1400000US06037555212,06037555212,"Census Tract 5552.12, Los Angeles County, California",1196,76
1400000US06037570001,06037570001,"Census Tract 5700.01, Los Angeles County, California",1381,302
1400000US06037570002,06037570002,"Census Tract 5700.02, Los Angeles County, California",1298,254
1400000US06037570003,06037570003,"Census Tract 5700.03, Los Angeles County, California",1803,476
1400000US06037570100,06037570100,"Census Tract 5701, Los Angeles County, California",1649,345
1400000US06037570202,06037570202,"Census Tract 5702.02, Los Angeles County, California",1139,132
1400000US06037570203,06037570203,"Census Tract 5702.03, Los Angeles County, California",1099,85
1400000US06037570204,06037570204,"Census Tract 5702.04, Los Angeles County, California",1116,67
1400000US06037570301,06037570301,"Census Tract 5703.01, Los Angeles County, California",1026,68
1400000US06037570303,06037570303,"Census Tract 5703.03, Los Angeles County, California",1166,208
1400000US06037570304,06037570304,"Census Tract 5703.04, Los Angeles County, California",1012,58
1400000US06037570402,06037570402,"Census Tract 5704.02, Los Angeles County, California",1315,392
1400000US06037570403,06037570403,"Census Tract 5704.03, Los Angeles County, California",946,48
1400000US06037570404,06037570404,"Census Tract 5704.04, Los Angeles County, California",1106,121
1400000US06037570501,06037570501,"Census Tract 5705.01, Los Angeles County, California",1193,147
1400000US06037570502,06037570502,"Census Tract 5705.02, Los Angeles County, California",1273,130
1400000US06037570601,06037570601,"Census Tract 5706.01, Los Angeles County, California",1094,89
1400000US06037570602,06037570602,"Census Tract 5706.02, Los Angeles County, California",1080,51
1400000US06037570603,06037570603,"Census Tract 5706.03, Los Angeles County, California",1072,84
1400000US06037570701,06037570701,"Census Tract 5707.01, Los Angeles County, California",1215,115
1400000US06037570702,06037570702,"Census Tract 5707.02, Los Angeles County, California",1741,215
1400000US06037570800,06037570800,"Census Tract 5708, Los Angeles County, California",1792,116
1400000US06037570901,06037570901,"Census Tract 5709.01, Los Angeles County, California","2,000+",***
1400000US06037570902,06037570902,"Census Tract 5709.02, Los Angeles County, California",1810,144
1400000US06037571000,06037571000,"Census Tract 5710, Los Angeles County, California",1800,169
1400000US06037571101,06037571101,"Census Tract 5711.01, Los Angeles County, California",1994,278
1400000US06037571102,06037571102,"Census Tract 5711.02, Los Angeles County, California","2,000+",***
1400000US06037571200,06037571200,"Census Tract 5712, Los Angeles County, California",1137,37
1400000US06037571300,06037571300,"Census Tract 5713, Los Angeles County, California",1583,424
1400000US06037571400,06037571400,"Census Tract 5714, Los Angeles County, California",1230,151
1400000US06037571502,06037571502,"Census Tract 5715.02, Los Angeles County, California",1166,62
1400000US06037571503,06037571503,"Census Tract 5715.03, Los Angeles County, California",1344,143
1400000US06037571504,06037571504,"Census Tract 5715.04, Los Angeles County, California",1038,152
1400000US06037571600,06037571600,"Census Tract 5716, Los Angeles County, California",326,47
1400000US06037571701,06037571701,"Census Tract 5717.01, Los Angeles County, California",1102,59
1400000US06037571703,06037571703,"Census Tract 5717.03, Los Angeles County, California",1019,108
1400000US06037571704,06037571704,"Census Tract 5717.04, Los Angeles County, California",1001,147
1400000US06037571800,06037571800,"Census Tract 5718, Los Angeles County, California",1238,350
1400000US06037571900,06037571900,"Census Tract 5719, Los Angeles County, California",1102,104
1400000US06037572001,06037572001,"Census Tract 5720.01, Los Angeles County, California",1240,174
1400000US06037572002,06037572002,"Census Tract 5720.02, Los Angeles County, California",1398,117
1400000US06037572100,06037572100,"Census Tract 5721, Los Angeles County, California",1207,382
1400000US06037572201,06037572201,"Census Tract 5722.01, Los Angeles County, California",1065,143
1400000US06037572202,06037572202,"Census Tract 5722.02, Los Angeles County, California",1241,158
1400000US06037572301,06037572301,"Census Tract 5723.01, Los Angeles County, California",1221,103
1400000US06037572302,06037572302,"Census Tract 5723.02, Los Angeles County, California",1354,189
1400000US06037572400,06037572400,"Census Tract 5724, Los Angeles County, California",1744,56
1400000US06037572500,06037572500,"Census Tract 5725, Los Angeles County, California",433,96
1400000US06037572600,06037572600,"Census Tract 5726, Los Angeles County, California",1214,106
1400000US06037572700,06037572700,"Census Tract 5727, Los Angeles County, California",1096,85
1400000US06037572800,06037572800,"Census Tract 5728, Los Angeles County, California",736,50
1400000US06037572900,06037572900,"Census Tract 5729, Los Angeles County, California",1031,75
1400000US06037573002,06037573002,"Census Tract 5730.02, Los Angeles County, California",1023,49
1400000US06037573003,06037573003,"Census Tract 5730.03, Los Angeles County, California",1096,104
1400000US06037573004,06037573004,"Census Tract 5730.04, Los Angeles County, California",988,57
1400000US06037573100,06037573100,"Census Tract 5731, Los Angeles County, California",1102,67
1400000US06037573201,06037573201,"Census Tract 5732.01, Los Angeles County, California",932,60
1400000US06037573202,06037573202,"Census Tract 5732.02, Los Angeles County, California",987,158
1400000US06037573300,06037573300,"Census Tract 5733, Los Angeles County, California",1127,100
1400000US06037573401,06037573401,"Census Tract 5734.01, Los Angeles County, California",1138,225
1400000US06037573402,06037573402,"Census Tract 5734.02, Los Angeles County, California",1100,76
1400000US06037573403,06037573403,"Census Tract 5734.03, Los Angeles County, California",1761,182
1400000US06037573601,06037573601,"Census Tract 5736.01, Los Angeles County, California","2,000+",***
1400000US06037573700,06037573700,"Census Tract 5737, Los Angeles County, California","2,000+",***
1400000US06037573800,06037573800,"Census Tract 5738, Los Angeles County, California","2,000+",***
1400000US06037573902,06037573902,"Census Tract 5739.02, Los Angeles County, California",1410,238
1400000US06037574000,06037574000,"Census Tract 5740, Los Angeles County, California","2,000+",***
1400000US06037574100,06037574100,"Census Tract 5741, Los Angeles County, California",1901,423
1400000US06037574201,06037574201,"Census Tract 5742.01, Los Angeles County, California","2,000+",***
1400000US06037574202,06037574202,"Census Tract 5742.02, Los Angeles County, California",1415,80
1400000US06037574300,06037574300,"Census Tract 5743, Los Angeles County, California",1352,168
1400000US06037574400,06037574400,"Census Tract 5744, Los Angeles County, California",1954,255
1400000US06037574500,06037574500,"Census Tract 5745, Los Angeles County, California","2,000+",***
1400000US06037574601,06037574601,"Census Tract 5746.01, Los Angeles County, California",-,**
1400000US06037574602,06037574602,"Census Tract 5746.02, Los Angeles County, California","2,000+",***
1400000US06037574700,06037574700,"Census Tract 5747, Los Angeles County, California",-,**
1400000US06037574800,06037574800,"Census Tract 5748, Los Angeles County, California",1157,122
1400000US06037574901,06037574901,"Census Tract 5749.01, Los Angeles County, California",1817,176
1400000US06037574902,06037574902,"Census Tract 5749.02, Los Angeles County, California",1503,77
1400000US06037575001,06037575001,"Census Tract 5750.01, Los Angeles County, California",1548,85
1400000US06037575002,06037575002,"Census Tract 5750.02, Los Angeles County, California",1508,164
1400000US06037575101,06037575101,"Census Tract 5751.01, Los Angeles County, California",1007,72
1400000US06037575102,06037575102,"Census Tract 5751.02, Los Angeles County, California",1028,74
1400000US06037575103,06037575103,"Census Tract 5751.03, Los Angeles County, California",1067,63
1400000US06037575201,06037575201,"Census Tract 5752.01, Los Angeles County, California",1015,90
1400000US06037575202,06037575202,"Census Tract 5752.02, Los Angeles County, California",1006,72
1400000US06037575300,06037575300,"Census Tract 5753, Los Angeles County, California",883,57
1400000US06037575401,06037575401,"Census Tract 5754.01, Los Angeles County, California",937,49
1400000US06037575402,06037575402,"Census Tract 5754.02, Los Angeles County, California",971,41
1400000US06037575500,06037575500,"Census Tract 5755, Los Angeles County, California",-,**
1400000US06037575801,06037575801,"Census Tract 5758.01, Los Angeles County, California",886,31
1400000US06037575802,06037575802,"Census Tract 5758.02, Los Angeles County, California",922,36
1400000US06037575803,06037575803,"Census Tract 5758.03, Los Angeles County, California",766,54
1400000US06037575901,06037575901,"Census Tract 5759.01, Los Angeles County, California",964,64
1400000US06037575902,06037575902,"Census Tract 5759.02, Los Angeles County, California",943,66
1400000US06037576001,06037576001,"Census Tract 5760.01, Los Angeles County, California",1854,308
1400000US06037576200,06037576200,"Census Tract 5762, Los Angeles County, California",923,75
1400000US06037576301,06037576301,"Census Tract 5763.01, Los Angeles County, California",938,72
1400000US06037576302,06037576302,"Census Tract 5763.02, Los Angeles County, California",965,60
1400000US06037576401,06037576401,"Census Tract 5764.01, Los Angeles County, California",1000,61
1400000US06037576402,06037576402,"Census Tract 5764.02, Los Angeles County, California",1000,70
1400000US06037576403,06037576403,"Census Tract 5764.03, Los Angeles County, California",1124,41
1400000US06037576501,06037576501,"Census Tract 5765.01, Los Angeles County, California",974,35
1400000US06037576502,06037576502,"Census Tract 5765.02, Los Angeles County, California",1022,50
1400000US06037576503,06037576503,"Census Tract 5765.03, Los Angeles County, California",1018,64
1400000US06037576601,06037576601,"Census Tract 5766.01, Los Angeles County, California",1070,62
1400000US06037576602,06037576602,"Census Tract 5766.02, Los Angeles County, California",1186,62
1400000US06037576700,06037576700,"Census Tract 5767, Los Angeles County, California",1302,152
1400000US06037576801,06037576801,"Census Tract 5768.01, Los Angeles County, California",988,65
1400000US06037576802,06037576802,"Census Tract 5768.02, Los Angeles County, California",1136,58
1400000US06037576901,06037576901,"Census Tract 5769.01, Los Angeles County, California",1051,44
1400000US06037576903,06037576903,"Census Tract 5769.03, Los Angeles County, California",1138,78
1400000US06037576904,06037576904,"Census Tract 5769.04, Los Angeles County, California",1132,59
1400000US06037577000,06037577000,"Census Tract 5770, Los Angeles County, California",1190,49
1400000US06037577100,06037577100,"Census Tract 5771, Los Angeles County, California",1208,55
1400000US06037577200,06037577200,"Census Tract 5772, Los Angeles County, California",1282,72
1400000US06037577300,06037577300,"Census Tract 5773, Los Angeles County, California",1300,110
1400000US06037577400,06037577400,"Census Tract 5774, Los Angeles County, California",1305,77
1400000US06037577501,06037577501,"Census Tract 5775.01, Los Angeles County, California",1516,256
1400000US06037577504,06037577504,"Census Tract 5775.04, Los Angeles County, California",1512,325
1400000US06037577602,06037577602,"Census Tract 5776.02, Los Angeles County, California",1828,71
1400000US06037577603,06037577603,"Census Tract 5776.03, Los Angeles County, California",1528,181
1400000US06037577604,06037577604,"Census Tract 5776.04, Los Angeles County, California",1951,254
1400000US06037599000,06037599000,"Census Tract 5990, Los Angeles County, California",1389,99
1400000US06037599100,06037599100,"Census Tract 5991, Los Angeles County, California",923,155
1400000US06037600100,06037600100,"Census Tract 6001, Los Angeles County, California",1009,62
1400000US06037600201,06037600201,"Census Tract 6002.01, Los Angeles County, California",1047,96
1400000US06037600202,06037600202,"Census Tract 6002.02, Los Angeles County, California",948,66
1400000US06037600302,06037600302,"Census Tract 6003.02, Los Angeles County, California",1164,172
1400000US06037600303,06037600303,"Census Tract 6003.03, Los Angeles County, California",1038,120
1400000US06037600304,06037600304,"Census Tract 6003.04, Los Angeles County, California",913,67
1400000US06037600400,06037600400,"Census Tract 6004, Los Angeles County, California",1257,130
1400000US06037600501,06037600501,"Census Tract 6005.01, Los Angeles County, California",1125,85
1400000US06037600502,06037600502,"Census Tract 6005.02, Los Angeles County, California",1394,106
1400000US06037600601,06037600601,"Census Tract 6006.01, Los Angeles County, California",1205,82
1400000US06037600602,06037600602,"Census Tract 6006.02, Los Angeles County, California",1098,52
1400000US06037600702,06037600702,"Census Tract 6007.02, Los Angeles County, California",1266,160
1400000US06037600703,06037600703,"Census Tract 6007.03, Los Angeles County, California",1835,299
1400000US06037600704,06037600704,"Census Tract 6007.04, Los Angeles County, California",1234,93
1400000US06037600801,06037600801,"Census Tract 6008.01, Los Angeles County, California",1170,153
1400000US06037600802,06037600802,"Census Tract 6008.02, Los Angeles County, California",1099,80
1400000US06037600902,06037600902,"Census Tract 6009.02, Los Angeles County, California",964,63
1400000US06037600911,06037600911,"Census Tract 6009.11, Los Angeles County, California",1231,101
1400000US06037600912,06037600912,"Census Tract 6009.12, Los Angeles County, California",1123,63
1400000US06037601001,06037601001,"Census Tract 6010.01, Los Angeles County, California",963,62
1400000US06037601002,06037601002,"Census Tract 6010.02, Los Angeles County, California",1069,79
1400000US06037601100,06037601100,"Census Tract 6011, Los Angeles County, California",1025,68
1400000US06037601202,06037601202,"Census Tract 6012.02, Los Angeles County, California",1013,118
1400000US06037601211,06037601211,"Census Tract 6012.11, Los Angeles County, California",1088,48
1400000US06037601212,06037601212,"Census Tract 6012.12, Los Angeles County, California",1071,73
1400000US06037601301,06037601301,"Census Tract 6013.01, Los Angeles County, California",1266,189
1400000US06037601302,06037601302,"Census Tract 6013.02, Los Angeles County, California",1132,54
1400000US06037601303,06037601303,"Census Tract 6013.03, Los Angeles County, California",1097,58
1400000US06037601401,06037601401,"Census Tract 6014.01, Los Angeles County, California",1156,70
1400000US06037601402,06037601402,"Census Tract 6014.02, Los Angeles County, California",1044,165
1400000US06037601501,06037601501,"Census Tract 6015.01, Los Angeles County, California",904,53
1400000US06037601502,06037601502,"Census Tract 6015.02, Los Angeles County, California",1029,176
1400000US06037601600,06037601600,"Census Tract 6016, Los Angeles County, California",1029,102
1400000US06037601700,06037601700,"Census Tract 6017, Los Angeles County, California",1122,109
1400000US06037601801,06037601801,"Census Tract 6018.01, Los Angeles County, California",1088,88
1400000US06037601802,06037601802,"Census Tract 6018.02, Los Angeles County, California",941,47
1400000US06037601900,06037601900,"Census Tract 6019, Los Angeles County, California",1090,126
1400000US06037602002,06037602002,"Census Tract 6020.02, Los Angeles County, California",973,58
1400000US06037602003,06037602003,"Census Tract 6020.03, Los Angeles County, California",1150,77
1400000US06037602004,06037602004,"Census Tract 6020.04, Los Angeles County, California",1246,124
1400000US06037602103,06037602103,"Census Tract 6021.03, Los Angeles County, California",1061,85
1400000US06037602104,06037602104,"Census Tract 6021.04, Los Angeles County, California",1130,46
1400000US06037602105,06037602105,"Census Tract 6021.05, Los Angeles County, California",1093,73
1400000US06037602106,06037602106,"Census Tract 6021.06, Los Angeles County, California",999,61
1400000US06037602200,06037602200,"Census Tract 6022, Los Angeles County, California",1388,101
1400000US06037602301,06037602301,"Census Tract 6023.01, Los Angeles County, California",1153,56
1400000US06037602302,06037602302,"Census Tract 6023.02, Los Angeles County, California","2,000+",***
1400000US06037602402,06037602402,"Census Tract 6024.02, Los Angeles County, California",1169,99
1400000US06037602403,06037602403,"Census Tract 6024.03, Los Angeles County, California",1101,71
1400000US06037602404,06037602404,"Census Tract 6024.04, Los Angeles County, California",1116,40
1400000US06037602504,06037602504,"Census Tract 6025.04, Los Angeles County, California",1004,33
1400000US06037602505,06037602505,"Census Tract 6025.05, Los Angeles County, California",948,25
1400000US06037602506,06037602506,"Census Tract 6025.06, Los Angeles County, California",996,58
1400000US06037602507,06037602507,"Census Tract 6025.07, Los Angeles County, California",937,36
1400000US06037602508,06037602508,"Census Tract 6025.08, Los Angeles County, California",996,36
1400000US06037602509,06037602509,"Census Tract 6025.09, Los Angeles County, California",1170,91
1400000US06037602600,06037602600,"Census Tract 6026, Los Angeles County, California",1081,72
1400000US06037602700,06037602700,"Census Tract 6027, Los Angeles County, California",1321,459
1400000US06037602801,06037602801,"Census Tract 6028.01, Los Angeles County, California",957,39
1400000US06037602802,06037602802,"Census Tract 6028.02, Los Angeles County, California",971,57
1400000US06037602900,06037602900,"Census Tract 6029, Los Angeles County, California",863,168
1400000US06037603001,06037603001,"Census Tract 6030.01, Los Angeles County, California",1114,75
1400000US06037603004,06037603004,"Census Tract 6030.04, Los Angeles County, California",1035,69
1400000US06037603005,06037603005,"Census Tract 6030.05, Los Angeles County, California",1165,90
1400000US06037603006,06037603006,"Census Tract 6030.06, Los Angeles County, California",1207,193
1400000US06037603101,06037603101,"Census Tract 6031.01, Los Angeles County, California",1222,76
1400000US06037603102,06037603102,"Census Tract 6031.02, Los Angeles County, California",1105,74
1400000US06037603200,06037603200,"Census Tract 6032, Los Angeles County, California",1167,87
1400000US06037603301,06037603301,"Census Tract 6033.01, Los Angeles County, California",1276,93
1400000US06037603302,06037603302,"Census Tract 6033.02, Los Angeles County, California",1137,67
1400000US06037603400,06037603400,"Census Tract 6034, Los Angeles County, California",993,71
1400000US06037603500,06037603500,"Census Tract 6035, Los Angeles County, California",1287,375
1400000US06037603600,06037603600,"Census Tract 6036, Los Angeles County, California",1385,77
1400000US06037603702,06037603702,"Census Tract 6037.02, Los Angeles County, California",1744,331
1400000US06037603703,06037603703,"Census Tract 6037.03, Los Angeles County, California",1673,630
1400000US06037603704,06037603704,"Census Tract 6037.04, Los Angeles County, California",997,48
1400000US06037603801,06037603801,"Census Tract 6038.01, Los Angeles County, California",1242,88
1400000US06037603802,06037603802,"Census Tract 6038.02, Los Angeles County, California",1267,88
1400000US06037603900,06037603900,"Census Tract 6039, Los Angeles County, California",1412,174
1400000US06037604001,06037604001,"Census Tract 6040.01, Los Angeles County, California",1411,111
1400000US06037604002,06037604002,"Census Tract 6040.02, Los Angeles County, California",1362,96
1400000US06037604100,06037604100,"Census Tract 6041, Los Angeles County, California",1317,94
1400000US06037609900,06037609900,"Census Tract 6099, Los Angeles County, California",1282,197
1400000US06037620001,06037620001,"Census Tract 6200.01, Los Angeles County, California",1518,163
1400000US06037620002,06037620002,"Census Tract 6200.02, Los Angeles County, California",1553,94
1400000US06037620101,06037620101,"Census Tract 6201.01, Los Angeles County, California",1437,79
1400000US06037620102,06037620102,"Census Tract 6201.02, Los Angeles County, California",1668,74
1400000US06037620201,06037620201,"Census Tract 6202.01, Los Angeles County, California","2,000+",***
1400000US06037620301,06037620301,"Census Tract 6203.01, Los Angeles County, California","2,000+",***
1400000US06037620303,06037620303,"Census Tract 6203.03, Los Angeles County, California","2,000+",***
1400000US06037620305,06037620305,"Census Tract 6203.05, Los Angeles County, California",1970,196
1400000US06037620400,06037620400,"Census Tract 6204, Los Angeles County, California",1917,319
1400000US06037620501,06037620501,"Census Tract 6205.01, Los Angeles County, California",1877,186
1400000US06037620521,06037620521,"Census Tract 6205.21, Los Angeles County, California",1445,94
1400000US06037620522,06037620522,"Census Tract 6205.22, Los Angeles County, California",1592,101
1400000US06037620601,06037620601,"Census Tract 6206.01, Los Angeles County, California",1515,165
1400000US06037620602,06037620602,"Census Tract 6206.02, Los Angeles County, California",1801,178
1400000US06037620701,06037620701,"Census Tract 6207.01, Los Angeles County, California",1621,222
1400000US06037620702,06037620702,"Census Tract 6207.02, Los Angeles County, California",1995,223
1400000US06037620800,06037620800,"Census Tract 6208, Los Angeles County, California",1755,182
1400000US06037620901,06037620901,"Census Tract 6209.01, Los Angeles County, California",1792,483
1400000US06037620904,06037620904,"Census Tract 6209.04, Los Angeles County, California",1849,197
1400000US06037621001,06037621001,"Census Tract 6210.01, Los Angeles County, California",1886,215
1400000US06037621002,06037621002,"Census Tract 6210.02, Los Angeles County, California",1945,268
1400000US06037621004,06037621004,"Census Tract 6210.04, Los Angeles County, California","2,000+",***
1400000US06037621102,06037621102,"Census Tract 6211.02, Los Angeles County, California",1801,207
1400000US06037621104,06037621104,"Census Tract 6211.04, Los Angeles County, California",1798,103
1400000US06037621201,06037621201,"Census Tract 6212.01, Los Angeles County, California",1740,98
1400000US06037621204,06037621204,"Census Tract 6212.04, Los Angeles County, California",1639,158
1400000US06037621301,06037621301,"Census Tract 6213.01, Los Angeles County, California",1812,129
1400000US06037621324,06037621324,"Census Tract 6213.24, Los Angeles County, California",1846,105
1400000US06037621326,06037621326,"Census Tract 6213.26, Los Angeles County, California",1759,64
1400000US06037621400,06037621400,"Census Tract 6214, Los Angeles County, California",1688,110
1400000US06037650001,06037650001,"Census Tract 6500.01, Los Angeles County, California",1163,174
1400000US06037650003,06037650003,"Census Tract 6500.03, Los Angeles County, California",1140,132
1400000US06037650004,06037650004,"Census Tract 6500.04, Los Angeles County, California",1309,95
1400000US06037650101,06037650101,"Census Tract 6501.01, Los Angeles County, California",1408,249
1400000US06037650102,06037650102,"Census Tract 6501.02, Los Angeles County, California",1831,212
1400000US06037650200,06037650200,"Census Tract 6502, Los Angeles County, California",1653,163
1400000US06037650300,06037650300,"Census Tract 6503, Los Angeles County, California",1455,112
1400000US06037650401,06037650401,"Census Tract 6504.01, Los Angeles County, California","2,000+",***
1400000US06037650501,06037650501,"Census Tract 6505.01, Los Angeles County, California","2,000+",***
1400000US06037650502,06037650502,"Census Tract 6505.02, Los Angeles County, California",1847,118
1400000US06037650602,06037650602,"Census Tract 6506.02, Los Angeles County, California",1482,90
1400000US06037650603,06037650603,"Census Tract 6506.03, Los Angeles County, California",1269,150
1400000US06037650604,06037650604,"Census Tract 6506.04, Los Angeles County, California",1294,70
1400000US06037650605,06037650605,"Census Tract 6506.05, Los Angeles County, California",1414,115
1400000US06037650701,06037650701,"Census Tract 6507.01, Los Angeles County, California",1839,778
1400000US06037650702,06037650702,"Census Tract 6507.02, Los Angeles County, California","2,000+",***
1400000US06037650800,06037650800,"Census Tract 6508, Los Angeles County, California","2,000+",***
1400000US06037650901,06037650901,"Census Tract 6509.01, Los Angeles County, California",1202,95
1400000US06037650902,06037650902,"Census Tract 6509.02, Los Angeles County, California",1360,183
1400000US06037651001,06037651001,"Census Tract 6510.01, Los Angeles County, California",1541,223
1400000US06037651002,06037651002,"Census Tract 6510.02, Los Angeles County, California",1438,186
1400000US06037651101,06037651101,"Census Tract 6511.01, Los Angeles County, California",1724,71
1400000US06037651102,06037651102,"Census Tract 6511.02, Los Angeles County, California",1348,97
