GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US53061051913,53061051913,"Census Tract 519.13, Snohomish County, Washington",1593,193
1400000US53061051914,53061051914,"Census Tract 519.14, Snohomish County, Washington",1592,323
1400000US53061051915,53061051915,"Census Tract 519.15, Snohomish County, Washington",1719,138
1400000US53061051916,53061051916,"Census Tract 519.16, Snohomish County, Washington",1356,176
1400000US53061051917,53061051917,"Census Tract 519.17, Snohomish County, Washington",1696,245
1400000US53061051918,53061051918,"Census Tract 519.18, Snohomish County, Washington",1190,259
1400000US53061051921,53061051921,"Census Tract 519.21, Snohomish County, Washington",1171,95
1400000US53061051922,53061051922,"Census Tract 519.22, Snohomish County, Washington",1665,188
1400000US53061051923,53061051923,"Census Tract 519.23, Snohomish County, Washington",1435,166
1400000US53061051924,53061051924,"Census Tract 519.24, Snohomish County, Washington",1357,54
1400000US53061051925,53061051925,"Census Tract 519.25, Snohomish County, Washington",1480,136
1400000US53061051926,53061051926,"Census Tract 519.26, Snohomish County, Washington",1798,710
1400000US53061051927,53061051927,"Census Tract 519.27, Snohomish County, Washington",1669,385
1400000US53061051928,53061051928,"Census Tract 519.28, Snohomish County, Washington",1225,86
1400000US53061052003,53061052003,"Census Tract 520.03, Snohomish County, Washington",1620,159
1400000US53061052004,53061052004,"Census Tract 520.04, Snohomish County, Washington",1426,73
1400000US53061052005,53061052005,"Census Tract 520.05, Snohomish County, Washington",1151,75
1400000US53061052006,53061052006,"Census Tract 520.06, Snohomish County, Washington","2,000+",***
1400000US53061052007,53061052007,"Census Tract 520.07, Snohomish County, Washington",1879,157
1400000US53061052104,53061052104,"Census Tract 521.04, Snohomish County, Washington",1422,248
1400000US53061052105,53061052105,"Census Tract 521.05, Snohomish County, Washington",1074,234
1400000US53061052107,53061052107,"Census Tract 521.07, Snohomish County, Washington",1531,507
1400000US53061052108,53061052108,"Census Tract 521.08, Snohomish County, Washington",1114,250
1400000US53061052112,53061052112,"Census Tract 521.12, Snohomish County, Washington",1299,554
1400000US53061052113,53061052113,"Census Tract 521.13, Snohomish County, Washington",1010,350
1400000US53061052114,53061052114,"Census Tract 521.14, Snohomish County, Washington",1783,69
1400000US53061052115,53061052115,"Census Tract 521.15, Snohomish County, Washington",1825,220
1400000US53061052118,53061052118,"Census Tract 521.18, Snohomish County, Washington",1706,137
1400000US53061052203,53061052203,"Census Tract 522.03, Snohomish County, Washington",1920,276
1400000US53061052204,53061052204,"Census Tract 522.04, Snohomish County, Washington",1530,190
1400000US53061052206,53061052206,"Census Tract 522.06, Snohomish County, Washington",1087,212
1400000US53061052207,53061052207,"Census Tract 522.07, Snohomish County, Washington",1606,235
1400000US53061052208,53061052208,"Census Tract 522.08, Snohomish County, Washington",1031,93
1400000US53061052209,53061052209,"Census Tract 522.09, Snohomish County, Washington",1086,75
1400000US53061052301,53061052301,"Census Tract 523.01, Snohomish County, Washington",1139,101
1400000US53061052302,53061052302,"Census Tract 523.02, Snohomish County, Washington",1194,146
1400000US53061052401,53061052401,"Census Tract 524.01, Snohomish County, Washington",1101,118
1400000US53061052402,53061052402,"Census Tract 524.02, Snohomish County, Washington",937,48
1400000US53061052502,53061052502,"Census Tract 525.02, Snohomish County, Washington",1088,147
1400000US53061052503,53061052503,"Census Tract 525.03, Snohomish County, Washington",1288,385
1400000US53061052504,53061052504,"Census Tract 525.04, Snohomish County, Washington",1406,606
1400000US53061052603,53061052603,"Census Tract 526.03, Snohomish County, Washington",1182,134
1400000US53061052604,53061052604,"Census Tract 526.04, Snohomish County, Washington",1090,170
1400000US53061052605,53061052605,"Census Tract 526.05, Snohomish County, Washington",1045,401
1400000US53061052606,53061052606,"Census Tract 526.06, Snohomish County, Washington",1442,58
1400000US53061052607,53061052607,"Census Tract 526.07, Snohomish County, Washington",1921,228
1400000US53061052701,53061052701,"Census Tract 527.01, Snohomish County, Washington",1505,228
1400000US53061052705,53061052705,"Census Tract 527.05, Snohomish County, Washington",1565,391
1400000US53061052706,53061052706,"Census Tract 527.06, Snohomish County, Washington",1529,315
1400000US53061052707,53061052707,"Census Tract 527.07, Snohomish County, Washington",1648,131
1400000US53061052708,53061052708,"Census Tract 527.08, Snohomish County, Washington",1708,584
1400000US53061052709,53061052709,"Census Tract 527.09, Snohomish County, Washington",1827,328
1400000US53061052803,53061052803,"Census Tract 528.03, Snohomish County, Washington",1257,136
1400000US53061052804,53061052804,"Census Tract 528.04, Snohomish County, Washington",1458,212
1400000US53061052805,53061052805,"Census Tract 528.05, Snohomish County, Washington",1335,239
1400000US53061052806,53061052806,"Census Tract 528.06, Snohomish County, Washington",1183,504
1400000US53061052903,53061052903,"Census Tract 529.03, Snohomish County, Washington",906,53
1400000US53061052904,53061052904,"Census Tract 529.04, Snohomish County, Washington",1137,78
1400000US53061052905,53061052905,"Census Tract 529.05, Snohomish County, Washington",998,66
1400000US53061052906,53061052906,"Census Tract 529.06, Snohomish County, Washington",1159,90
1400000US53061053101,53061053101,"Census Tract 531.01, Snohomish County, Washington",1320,97
1400000US53061053102,53061053102,"Census Tract 531.02, Snohomish County, Washington",1182,170
1400000US53061053201,53061053201,"Census Tract 532.01, Snohomish County, Washington",1118,207
1400000US53061053202,53061053202,"Census Tract 532.02, Snohomish County, Washington",1290,239
1400000US53061053301,53061053301,"Census Tract 533.01, Snohomish County, Washington",964,231
1400000US53061053302,53061053302,"Census Tract 533.02, Snohomish County, Washington",1283,212
1400000US53061053400,53061053400,"Census Tract 534, Snohomish County, Washington",1107,335
1400000US53061053504,53061053504,"Census Tract 535.04, Snohomish County, Washington",902,58
1400000US53061053505,53061053505,"Census Tract 535.05, Snohomish County, Washington",1268,216
1400000US53061053506,53061053506,"Census Tract 535.06, Snohomish County, Washington",1275,133
1400000US53061053507,53061053507,"Census Tract 535.07, Snohomish County, Washington",1603,246
1400000US53061053508,53061053508,"Census Tract 535.08, Snohomish County, Washington",1479,170
1400000US53061053509,53061053509,"Census Tract 535.09, Snohomish County, Washington",1088,251
1400000US53061053602,53061053602,"Census Tract 536.02, Snohomish County, Washington",1163,166
1400000US53061053603,53061053603,"Census Tract 536.03, Snohomish County, Washington",1275,605
1400000US53061053604,53061053604,"Census Tract 536.04, Snohomish County, Washington",1271,249
1400000US53061053700,53061053700,"Census Tract 537, Snohomish County, Washington",780,175
1400000US53061053801,53061053801,"Census Tract 538.01, Snohomish County, Washington",1038,131
1400000US53061053802,53061053802,"Census Tract 538.02, Snohomish County, Washington",1291,229
1400000US53061053803,53061053803,"Census Tract 538.03, Snohomish County, Washington",1271,117
1400000US53061940001,53061940001,"Census Tract 9400.01, Snohomish County, Washington",1266,92
1400000US53061940002,53061940002,"Census Tract 9400.02, Snohomish County, Washington",797,108
1400000US53061990002,53061990002,"Census Tract 9900.02, Snohomish County, Washington",-,**
1400000US53061990100,53061990100,"Census Tract 9901, Snohomish County, Washington",-,**
1400000US53063000200,53063000200,"Census Tract 2, Spokane County, Washington",613,42
1400000US53063000300,53063000300,"Census Tract 3, Spokane County, Washington",772,107
1400000US53063000400,53063000400,"Census Tract 4, Spokane County, Washington",748,79
1400000US53063000500,53063000500,"Census Tract 5, Spokane County, Washington",836,107
1400000US53063000600,53063000600,"Census Tract 6, Spokane County, Washington",1071,122
1400000US53063000700,53063000700,"Census Tract 7, Spokane County, Washington",894,63
1400000US53063000800,53063000800,"Census Tract 8, Spokane County, Washington",1041,157
1400000US53063000900,53063000900,"Census Tract 9, Spokane County, Washington",858,118
1400000US53063001000,53063001000,"Census Tract 10, Spokane County, Washington",1146,280
1400000US53063001100,53063001100,"Census Tract 11, Spokane County, Washington",1208,144
1400000US53063001200,53063001200,"Census Tract 12, Spokane County, Washington",837,80
1400000US53063001300,53063001300,"Census Tract 13, Spokane County, Washington",844,53
1400000US53063001400,53063001400,"Census Tract 14, Spokane County, Washington",794,59
1400000US53063001500,53063001500,"Census Tract 15, Spokane County, Washington",783,101
1400000US53063001600,53063001600,"Census Tract 16, Spokane County, Washington",588,217
1400000US53063001800,53063001800,"Census Tract 18, Spokane County, Washington",790,46
1400000US53063001900,53063001900,"Census Tract 19, Spokane County, Washington",777,84
1400000US53063002000,53063002000,"Census Tract 20, Spokane County, Washington",720,42
1400000US53063002100,53063002100,"Census Tract 21, Spokane County, Washington",806,83
1400000US53063002300,53063002300,"Census Tract 23, Spokane County, Washington",661,92
1400000US53063002400,53063002400,"Census Tract 24, Spokane County, Washington",610,91
1400000US53063002500,53063002500,"Census Tract 25, Spokane County, Washington",616,60
1400000US53063002600,53063002600,"Census Tract 26, Spokane County, Washington",761,117
1400000US53063002900,53063002900,"Census Tract 29, Spokane County, Washington",1029,459
1400000US53063003000,53063003000,"Census Tract 30, Spokane County, Washington",796,97
1400000US53063003100,53063003100,"Census Tract 31, Spokane County, Washington",689,97
1400000US53063003200,53063003200,"Census Tract 32, Spokane County, Washington",630,29
1400000US53063003500,53063003500,"Census Tract 35, Spokane County, Washington",402,109
1400000US53063003600,53063003600,"Census Tract 36, Spokane County, Washington",621,23
1400000US53063003800,53063003800,"Census Tract 38, Spokane County, Washington",839,31
1400000US53063003900,53063003900,"Census Tract 39, Spokane County, Washington",698,199
1400000US53063004000,53063004000,"Census Tract 40, Spokane County, Washington",590,89
1400000US53063004100,53063004100,"Census Tract 41, Spokane County, Washington",650,256
1400000US53063004200,53063004200,"Census Tract 42, Spokane County, Washington",1115,96
1400000US53063004300,53063004300,"Census Tract 43, Spokane County, Washington",892,296
1400000US53063004400,53063004400,"Census Tract 44, Spokane County, Washington",1017,103
1400000US53063004500,53063004500,"Census Tract 45, Spokane County, Washington",958,111
1400000US53063004601,53063004601,"Census Tract 46.01, Spokane County, Washington",714,30
1400000US53063004602,53063004602,"Census Tract 46.02, Spokane County, Washington",913,217
1400000US53063004700,53063004700,"Census Tract 47, Spokane County, Washington",856,102
1400000US53063004800,53063004800,"Census Tract 48, Spokane County, Washington",811,43
1400000US53063004900,53063004900,"Census Tract 49, Spokane County, Washington",805,37
1400000US53063005000,53063005000,"Census Tract 50, Spokane County, Washington",812,39
1400000US53063010100,53063010100,"Census Tract 101, Spokane County, Washington",1017,475
1400000US53063010201,53063010201,"Census Tract 102.01, Spokane County, Washington",870,121
1400000US53063010202,53063010202,"Census Tract 102.02, Spokane County, Washington",747,183
1400000US53063010301,53063010301,"Census Tract 103.01, Spokane County, Washington",680,69
1400000US53063010303,53063010303,"Census Tract 103.03, Spokane County, Washington",794,308
1400000US53063010304,53063010304,"Census Tract 103.04, Spokane County, Washington",797,287
1400000US53063010305,53063010305,"Census Tract 103.05, Spokane County, Washington",870,388
1400000US53063010401,53063010401,"Census Tract 104.01, Spokane County, Washington",731,61
1400000US53063010402,53063010402,"Census Tract 104.02, Spokane County, Washington",566,350
1400000US53063010501,53063010501,"Census Tract 105.01, Spokane County, Washington",864,55
1400000US53063010503,53063010503,"Census Tract 105.03, Spokane County, Washington",1032,125
1400000US53063010504,53063010504,"Census Tract 105.04, Spokane County, Washington",1294,572
1400000US53063010601,53063010601,"Census Tract 106.01, Spokane County, Washington",1155,83
1400000US53063010602,53063010602,"Census Tract 106.02, Spokane County, Washington",1059,79
1400000US53063010700,53063010700,"Census Tract 107, Spokane County, Washington",1597,322
1400000US53063010800,53063010800,"Census Tract 108, Spokane County, Washington",615,33
1400000US53063010900,53063010900,"Census Tract 109, Spokane County, Washington",1019,225
1400000US53063011000,53063011000,"Census Tract 110, Spokane County, Washington",978,158
1400000US53063011101,53063011101,"Census Tract 111.01, Spokane County, Washington",685,33
1400000US53063011102,53063011102,"Census Tract 111.02, Spokane County, Washington",744,69
1400000US53063011201,53063011201,"Census Tract 112.01, Spokane County, Washington",759,52
1400000US53063011202,53063011202,"Census Tract 112.02, Spokane County, Washington",644,300
1400000US53063011300,53063011300,"Census Tract 113, Spokane County, Washington",786,41
1400000US53063011400,53063011400,"Census Tract 114, Spokane County, Washington",842,51
1400000US53063011500,53063011500,"Census Tract 115, Spokane County, Washington",865,191
1400000US53063011600,53063011600,"Census Tract 116, Spokane County, Washington",832,80
1400000US53063011701,53063011701,"Census Tract 117.01, Spokane County, Washington",545,138
1400000US53063011702,53063011702,"Census Tract 117.02, Spokane County, Washington",755,33
1400000US53063011800,53063011800,"Census Tract 118, Spokane County, Washington",735,47
1400000US53063011900,53063011900,"Census Tract 119, Spokane County, Washington",782,31
1400000US53063012000,53063012000,"Census Tract 120, Spokane County, Washington",744,36
1400000US53063012100,53063012100,"Census Tract 121, Spokane County, Washington",722,115
1400000US53063012200,53063012200,"Census Tract 122, Spokane County, Washington",742,104
1400000US53063012300,53063012300,"Census Tract 123, Spokane County, Washington",723,82
1400000US53063012401,53063012401,"Census Tract 124.01, Spokane County, Washington",1586,232
1400000US53063012402,53063012402,"Census Tract 124.02, Spokane County, Washington",857,163
1400000US53063012500,53063012500,"Census Tract 125, Spokane County, Washington",771,38
1400000US53063012600,53063012600,"Census Tract 126, Spokane County, Washington",744,157
1400000US53063012701,53063012701,"Census Tract 127.01, Spokane County, Washington",865,119
1400000US53063012702,53063012702,"Census Tract 127.02, Spokane County, Washington",1186,191
1400000US53063012801,53063012801,"Census Tract 128.01, Spokane County, Washington",684,102
1400000US53063012802,53063012802,"Census Tract 128.02, Spokane County, Washington",1043,130
1400000US53063012901,53063012901,"Census Tract 129.01, Spokane County, Washington",1132,311
1400000US53063012902,53063012902,"Census Tract 129.02, Spokane County, Washington",850,80
1400000US53063013000,53063013000,"Census Tract 130, Spokane County, Washington",809,51
1400000US53063013100,53063013100,"Census Tract 131, Spokane County, Washington",956,59
1400000US53063013201,53063013201,"Census Tract 132.01, Spokane County, Washington",1250,733
1400000US53063013202,53063013202,"Census Tract 132.02, Spokane County, Washington",906,99
1400000US53063013300,53063013300,"Census Tract 133, Spokane County, Washington",847,70
1400000US53063013401,53063013401,"Census Tract 134.01, Spokane County, Washington",1563,289
1400000US53063013500,53063013500,"Census Tract 135, Spokane County, Washington",1295,391
1400000US53063013600,53063013600,"Census Tract 136, Spokane County, Washington",1017,65
1400000US53063013700,53063013700,"Census Tract 137, Spokane County, Washington",817,48
1400000US53063013800,53063013800,"Census Tract 138, Spokane County, Washington",1140,33
1400000US53063013900,53063013900,"Census Tract 139, Spokane County, Washington",731,91
1400000US53063014001,53063014001,"Census Tract 140.01, Spokane County, Washington",671,41
1400000US53063014002,53063014002,"Census Tract 140.02, Spokane County, Washington",814,60
1400000US53063014100,53063014100,"Census Tract 141, Spokane County, Washington",1001,137
1400000US53063014200,53063014200,"Census Tract 142, Spokane County, Washington",732,170
1400000US53063014300,53063014300,"Census Tract 143, Spokane County, Washington",709,73
1400000US53063014400,53063014400,"Census Tract 144, Spokane County, Washington",1004,204
1400000US53063014500,53063014500,"Census Tract 145, Spokane County, Washington",667,227
1400000US53065941000,53065941000,"Census Tract 9410, Stevens County, Washington",398,110
1400000US53065950100,53065950100,"Census Tract 9501, Stevens County, Washington",679,26
1400000US53065950200,53065950200,"Census Tract 9502, Stevens County, Washington",743,281
1400000US53065950300,53065950300,"Census Tract 9503, Stevens County, Washington",612,31
1400000US53065950500,53065950500,"Census Tract 9505, Stevens County, Washington",600,114
1400000US53065950600,53065950600,"Census Tract 9506, Stevens County, Washington",722,78
1400000US53065950700,53065950700,"Census Tract 9507, Stevens County, Washington",673,109
1400000US53065950800,53065950800,"Census Tract 9508, Stevens County, Washington",730,213
1400000US53065950900,53065950900,"Census Tract 9509, Stevens County, Washington",649,179
1400000US53065951100,53065951100,"Census Tract 9511, Stevens County, Washington",597,116
1400000US53065951300,53065951300,"Census Tract 9513, Stevens County, Washington",770,180
1400000US53065951400,53065951400,"Census Tract 9514, Stevens County, Washington",1148,341
1400000US53067010100,53067010100,"Census Tract 101, Thurston County, Washington",726,33
1400000US53067010200,53067010200,"Census Tract 102, Thurston County, Washington",1167,147
1400000US53067010300,53067010300,"Census Tract 103, Thurston County, Washington",894,68
1400000US53067010400,53067010400,"Census Tract 104, Thurston County, Washington",1134,117
1400000US53067010510,53067010510,"Census Tract 105.10, Thurston County, Washington",908,168
1400000US53067010520,53067010520,"Census Tract 105.20, Thurston County, Washington",874,39
1400000US53067010600,53067010600,"Census Tract 106, Thurston County, Washington",1068,96
1400000US53067010700,53067010700,"Census Tract 107, Thurston County, Washington",1465,132
1400000US53067010800,53067010800,"Census Tract 108, Thurston County, Washington",942,85
1400000US53067010910,53067010910,"Census Tract 109.10, Thurston County, Washington",1027,49
1400000US53067010920,53067010920,"Census Tract 109.20, Thurston County, Washington",1203,369
1400000US53067011000,53067011000,"Census Tract 110, Thurston County, Washington",1072,156
1400000US53067011100,53067011100,"Census Tract 111, Thurston County, Washington",1305,121
1400000US53067011200,53067011200,"Census Tract 112, Thurston County, Washington",899,47
1400000US53067011300,53067011300,"Census Tract 113, Thurston County, Washington",1304,120
1400000US53067011410,53067011410,"Census Tract 114.10, Thurston County, Washington",992,95
1400000US53067011420,53067011420,"Census Tract 114.20, Thurston County, Washington",989,181
1400000US53067011500,53067011500,"Census Tract 115, Thurston County, Washington",870,105
1400000US53067011610,53067011610,"Census Tract 116.10, Thurston County, Washington",1341,97
1400000US53067011621,53067011621,"Census Tract 116.21, Thurston County, Washington",968,143
1400000US53067011622,53067011622,"Census Tract 116.22, Thurston County, Washington",1286,237
1400000US53067011623,53067011623,"Census Tract 116.23, Thurston County, Washington",1520,141
1400000US53067011624,53067011624,"Census Tract 116.24, Thurston County, Washington",1360,91
1400000US53067011710,53067011710,"Census Tract 117.10, Thurston County, Washington",1146,78
1400000US53067011720,53067011720,"Census Tract 117.20, Thurston County, Washington",1127,185
1400000US53067011810,53067011810,"Census Tract 118.10, Thurston County, Washington",1256,147
1400000US53067011821,53067011821,"Census Tract 118.21, Thurston County, Washington",974,145
1400000US53067011822,53067011822,"Census Tract 118.22, Thurston County, Washington",1128,242
1400000US53067011900,53067011900,"Census Tract 119, Thurston County, Washington",1129,286
1400000US53067012000,53067012000,"Census Tract 120, Thurston County, Washington",1097,173
1400000US53067012100,53067012100,"Census Tract 121, Thurston County, Washington",1298,179
1400000US53067012211,53067012211,"Census Tract 122.11, Thurston County, Washington",1168,589
1400000US53067012212,53067012212,"Census Tract 122.12, Thurston County, Washington",894,84
1400000US53067012221,53067012221,"Census Tract 122.21, Thurston County, Washington",1083,539
1400000US53067012222,53067012222,"Census Tract 122.22, Thurston County, Washington",1519,222
1400000US53067012310,53067012310,"Census Tract 123.10, Thurston County, Washington",1201,90
1400000US53067012320,53067012320,"Census Tract 123.20, Thurston County, Washington",1053,257
1400000US53067012330,53067012330,"Census Tract 123.30, Thurston County, Washington",1196,49
1400000US53067012411,53067012411,"Census Tract 124.11, Thurston County, Washington",1132,109
1400000US53067012412,53067012412,"Census Tract 124.12, Thurston County, Washington",1165,179
1400000US53067012420,53067012420,"Census Tract 124.20, Thurston County, Washington",1050,692
1400000US53067012510,53067012510,"Census Tract 125.10, Thurston County, Washington",1396,185
1400000US53067012520,53067012520,"Census Tract 125.20, Thurston County, Washington",1277,155
1400000US53067012530,53067012530,"Census Tract 125.30, Thurston County, Washington",1316,194
1400000US53067012610,53067012610,"Census Tract 126.10, Thurston County, Washington",993,122
1400000US53067012620,53067012620,"Census Tract 126.20, Thurston County, Washington",906,82
1400000US53067012710,53067012710,"Census Tract 127.10, Thurston County, Washington",1082,180
1400000US53067012720,53067012720,"Census Tract 127.20, Thurston County, Washington",1247,216
1400000US53067012730,53067012730,"Census Tract 127.30, Thurston County, Washington",1257,285
1400000US53067990100,53067990100,"Census Tract 9901, Thurston County, Washington",-,**
1400000US53069950100,53069950100,"Census Tract 9501, Wahkiakum County, Washington",613,148
1400000US53071920000,53071920000,"Census Tract 9200, Walla Walla County, Washington",648,50
1400000US53071920100,53071920100,"Census Tract 9201, Walla Walla County, Washington",796,107
1400000US53071920200,53071920200,"Census Tract 9202, Walla Walla County, Washington",573,65
1400000US53071920300,53071920300,"Census Tract 9203, Walla Walla County, Washington",679,84
1400000US53071920400,53071920400,"Census Tract 9204, Walla Walla County, Washington",-,**
1400000US53071920500,53071920500,"Census Tract 9205, Walla Walla County, Washington",687,58
1400000US53071920600,53071920600,"Census Tract 9206, Walla Walla County, Washington",647,81
1400000US53071920701,53071920701,"Census Tract 9207.01, Walla Walla County, Washington",691,257
1400000US53071920702,53071920702,"Census Tract 9207.02, Walla Walla County, Washington",823,266
1400000US53071920801,53071920801,"Census Tract 9208.01, Walla Walla County, Washington",767,116
1400000US53071920802,53071920802,"Census Tract 9208.02, Walla Walla County, Washington",724,82
1400000US53071920900,53071920900,"Census Tract 9209, Walla Walla County, Washington",962,147
1400000US53073000100,53073000100,"Census Tract 1, Whatcom County, Washington",918,46
1400000US53073000200,53073000200,"Census Tract 2, Whatcom County, Washington",991,74
1400000US53073000300,53073000300,"Census Tract 3, Whatcom County, Washington",874,37
1400000US53073000400,53073000400,"Census Tract 4, Whatcom County, Washington",1235,183
1400000US53073000501,53073000501,"Census Tract 5.01, Whatcom County, Washington",888,156
1400000US53073000502,53073000502,"Census Tract 5.02, Whatcom County, Washington",737,57
1400000US53073000600,53073000600,"Census Tract 6, Whatcom County, Washington",662,106
1400000US53073000700,53073000700,"Census Tract 7, Whatcom County, Washington",951,78
1400000US53073000803,53073000803,"Census Tract 8.03, Whatcom County, Washington",920,107
1400000US53073000804,53073000804,"Census Tract 8.04, Whatcom County, Washington",1230,260
1400000US53073000805,53073000805,"Census Tract 8.05, Whatcom County, Washington",949,63
1400000US53073000806,53073000806,"Census Tract 8.06, Whatcom County, Washington",1658,109
1400000US53073000901,53073000901,"Census Tract 9.01, Whatcom County, Washington",880,85
1400000US53073000902,53073000902,"Census Tract 9.02, Whatcom County, Washington",1277,132
1400000US53073001000,53073001000,"Census Tract 10, Whatcom County, Washington",818,111
1400000US53073001100,53073001100,"Census Tract 11, Whatcom County, Washington",980,105
1400000US53073001201,53073001201,"Census Tract 12.01, Whatcom County, Washington",826,47
1400000US53073001202,53073001202,"Census Tract 12.02, Whatcom County, Washington",924,68
1400000US53073010100,53073010100,"Census Tract 101, Whatcom County, Washington",959,83
1400000US53073010200,53073010200,"Census Tract 102, Whatcom County, Washington",870,138
1400000US53073010301,53073010301,"Census Tract 103.01, Whatcom County, Washington",898,173
1400000US53073010302,53073010302,"Census Tract 103.02, Whatcom County, Washington",846,112
1400000US53073010303,53073010303,"Census Tract 103.03, Whatcom County, Washington",984,182
1400000US53073010401,53073010401,"Census Tract 104.01, Whatcom County, Washington",863,140
1400000US53073010403,53073010403,"Census Tract 104.03, Whatcom County, Washington",1105,202
1400000US53073010404,53073010404,"Census Tract 104.04, Whatcom County, Washington",1077,65
1400000US53073010501,53073010501,"Census Tract 105.01, Whatcom County, Washington",951,161
1400000US53073010502,53073010502,"Census Tract 105.02, Whatcom County, Washington",833,46
1400000US53073010600,53073010600,"Census Tract 106, Whatcom County, Washington",1011,350
1400000US53073010701,53073010701,"Census Tract 107.01, Whatcom County, Washington",857,440
1400000US53073010702,53073010702,"Census Tract 107.02, Whatcom County, Washington",912,205
1400000US53073010900,53073010900,"Census Tract 109, Whatcom County, Washington",949,34
1400000US53073011000,53073011000,"Census Tract 110, Whatcom County, Washington",786,75
1400000US53073940000,53073940000,"Census Tract 9400, Whatcom County, Washington",937,129
1400000US53075000100,53075000100,"Census Tract 1, Whitman County, Washington",733,149
1400000US53075000200,53075000200,"Census Tract 2, Whitman County, Washington",656,105
1400000US53075000300,53075000300,"Census Tract 3, Whitman County, Washington",866,101
1400000US53075000400,53075000400,"Census Tract 4, Whitman County, Washington",758,43
1400000US53075000500,53075000500,"Census Tract 5, Whitman County, Washington",817,93
1400000US53075000600,53075000600,"Census Tract 6, Whitman County, Washington",668,21
1400000US53075000700,53075000700,"Census Tract 7, Whitman County, Washington",678,99
1400000US53075000800,53075000800,"Census Tract 8, Whitman County, Washington",579,70
1400000US53075000900,53075000900,"Census Tract 9, Whitman County, Washington",631,62
1400000US53075001000,53075001000,"Census Tract 10, Whitman County, Washington",638,187
1400000US53077000100,53077000100,"Census Tract 1, Yakima County, Washington",569,82
1400000US53077000200,53077000200,"Census Tract 2, Yakima County, Washington",654,55
1400000US53077000300,53077000300,"Census Tract 3, Yakima County, Washington",701,132
1400000US53077000400,53077000400,"Census Tract 4, Yakima County, Washington",902,167
1400000US53077000500,53077000500,"Census Tract 5, Yakima County, Washington",961,187
1400000US53077000600,53077000600,"Census Tract 6, Yakima County, Washington",649,22
1400000US53077000700,53077000700,"Census Tract 7, Yakima County, Washington",769,140
1400000US53077000800,53077000800,"Census Tract 8, Yakima County, Washington",790,100
1400000US53077000901,53077000901,"Census Tract 9.01, Yakima County, Washington",1027,248
1400000US53077000902,53077000902,"Census Tract 9.02, Yakima County, Washington",921,92
1400000US53077001000,53077001000,"Census Tract 10, Yakima County, Washington",830,40
1400000US53077001100,53077001100,"Census Tract 11, Yakima County, Washington",933,42
1400000US53077001201,53077001201,"Census Tract 12.01, Yakima County, Washington",801,81
1400000US53077001202,53077001202,"Census Tract 12.02, Yakima County, Washington",786,63
1400000US53077001300,53077001300,"Census Tract 13, Yakima County, Washington",668,144
1400000US53077001400,53077001400,"Census Tract 14, Yakima County, Washington",804,134
1400000US53077001501,53077001501,"Census Tract 15.01, Yakima County, Washington",595,73
1400000US53077001502,53077001502,"Census Tract 15.02, Yakima County, Washington",680,101
1400000US53077001601,53077001601,"Census Tract 16.01, Yakima County, Washington",1106,97
1400000US53077001602,53077001602,"Census Tract 16.02, Yakima County, Washington",882,79
1400000US53077001701,53077001701,"Census Tract 17.01, Yakima County, Washington",924,290
1400000US53077001702,53077001702,"Census Tract 17.02, Yakima County, Washington",872,83
1400000US53077001800,53077001800,"Census Tract 18, Yakima County, Washington",785,90
1400000US53077001901,53077001901,"Census Tract 19.01, Yakima County, Washington",813,132
1400000US53077001902,53077001902,"Census Tract 19.02, Yakima County, Washington",709,89
1400000US53077002001,53077002001,"Census Tract 20.01, Yakima County, Washington",681,50
1400000US53077002002,53077002002,"Census Tract 20.02, Yakima County, Washington",752,87
1400000US53077002101,53077002101,"Census Tract 21.01, Yakima County, Washington",668,69
1400000US53077002102,53077002102,"Census Tract 21.02, Yakima County, Washington",790,97
1400000US53077002200,53077002200,"Census Tract 22, Yakima County, Washington",963,73
1400000US53077002701,53077002701,"Census Tract 27.01, Yakima County, Washington",798,85
1400000US53077002801,53077002801,"Census Tract 28.01, Yakima County, Washington",800,134
1400000US53077002802,53077002802,"Census Tract 28.02, Yakima County, Washington",1093,118
1400000US53077002900,53077002900,"Census Tract 29, Yakima County, Washington",747,156
1400000US53077003001,53077003001,"Census Tract 30.01, Yakima County, Washington",879,143
1400000US53077003002,53077003002,"Census Tract 30.02, Yakima County, Washington",859,118
1400000US53077003100,53077003100,"Census Tract 31, Yakima County, Washington",1095,92
1400000US53077003200,53077003200,"Census Tract 32, Yakima County, Washington",837,131
1400000US53077003400,53077003400,"Census Tract 34, Yakima County, Washington",672,158
1400000US53077940001,53077940001,"Census Tract 9400.01, Yakima County, Washington",627,61
1400000US53077940002,53077940002,"Census Tract 9400.02, Yakima County, Washington",571,80
1400000US53077940003,53077940003,"Census Tract 9400.03, Yakima County, Washington",594,130
1400000US53077940004,53077940004,"Census Tract 9400.04, Yakima County, Washington",675,59
1400000US53077940005,53077940005,"Census Tract 9400.05, Yakima County, Washington",628,99
1400000US53077940006,53077940006,"Census Tract 9400.06, Yakima County, Washington",775,45
