GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2014 Inflation-adjusted dollars)
1400000US53061041301,53061041301,"Census Tract 413.01, Snohomish County, Washington",40702,4563
1400000US53061041303,53061041303,"Census Tract 413.03, Snohomish County, Washington",32081,3293
1400000US53061041304,53061041304,"Census Tract 413.04, Snohomish County, Washington",50856,7398
1400000US53061041400,53061041400,"Census Tract 414, Snohomish County, Washington",26197,4817
1400000US53061041500,53061041500,"Census Tract 415, Snohomish County, Washington",29808,4751
1400000US53061041601,53061041601,"Census Tract 416.01, Snohomish County, Washington",32907,3253
1400000US53061041605,53061041605,"Census Tract 416.05, Snohomish County, Washington",30820,4792
1400000US53061041606,53061041606,"Census Tract 416.06, Snohomish County, Washington",29959,2147
1400000US53061041607,53061041607,"Census Tract 416.07, Snohomish County, Washington",36971,3008
1400000US53061041608,53061041608,"Census Tract 416.08, Snohomish County, Washington",35445,2456
1400000US53061041701,53061041701,"Census Tract 417.01, Snohomish County, Washington",25048,3032
1400000US53061041703,53061041703,"Census Tract 417.03, Snohomish County, Washington",30620,4632
1400000US53061041704,53061041704,"Census Tract 417.04, Snohomish County, Washington",35802,4746
1400000US53061041805,53061041805,"Census Tract 418.05, Snohomish County, Washington",30785,6465
1400000US53061041806,53061041806,"Census Tract 418.06, Snohomish County, Washington",20357,2576
1400000US53061041808,53061041808,"Census Tract 418.08, Snohomish County, Washington",22176,1943
1400000US53061041809,53061041809,"Census Tract 418.09, Snohomish County, Washington",21344,2654
1400000US53061041810,53061041810,"Census Tract 418.10, Snohomish County, Washington",23442,4299
1400000US53061041811,53061041811,"Census Tract 418.11, Snohomish County, Washington",24995,3958
1400000US53061041812,53061041812,"Census Tract 418.12, Snohomish County, Washington",23487,2884
1400000US53061041901,53061041901,"Census Tract 419.01, Snohomish County, Washington",25503,4363
1400000US53061041903,53061041903,"Census Tract 419.03, Snohomish County, Washington",21260,2342
1400000US53061041904,53061041904,"Census Tract 419.04, Snohomish County, Washington",15166,2264
1400000US53061041905,53061041905,"Census Tract 419.05, Snohomish County, Washington",25284,2858
1400000US53061042001,53061042001,"Census Tract 420.01, Snohomish County, Washington",54055,8435
1400000US53061042003,53061042003,"Census Tract 420.03, Snohomish County, Washington",38205,3270
1400000US53061042004,53061042004,"Census Tract 420.04, Snohomish County, Washington",34133,4679
1400000US53061042005,53061042005,"Census Tract 420.05, Snohomish County, Washington",51228,3887
1400000US53061042006,53061042006,"Census Tract 420.06, Snohomish County, Washington",34637,3655
1400000US53061050101,53061050101,"Census Tract 501.01, Snohomish County, Washington",40419,6245
1400000US53061050102,53061050102,"Census Tract 501.02, Snohomish County, Washington",25844,2897
1400000US53061050200,53061050200,"Census Tract 502, Snohomish County, Washington",48609,5870
1400000US53061050300,53061050300,"Census Tract 503, Snohomish County, Washington",41838,4378
1400000US53061050401,53061050401,"Census Tract 504.01, Snohomish County, Washington",45943,4674
1400000US53061050402,53061050402,"Census Tract 504.02, Snohomish County, Washington",37942,3167
1400000US53061050500,53061050500,"Census Tract 505, Snohomish County, Washington",47083,5116
1400000US53061050600,53061050600,"Census Tract 506, Snohomish County, Washington",71833,11674
1400000US53061050700,53061050700,"Census Tract 507, Snohomish County, Washington",40000,5555
1400000US53061050800,53061050800,"Census Tract 508, Snohomish County, Washington",34299,3864
1400000US53061050900,53061050900,"Census Tract 509, Snohomish County, Washington",32192,5218
1400000US53061051000,53061051000,"Census Tract 510, Snohomish County, Washington",31679,4816
1400000US53061051100,53061051100,"Census Tract 511, Snohomish County, Washington",27772,2715
1400000US53061051200,53061051200,"Census Tract 512, Snohomish County, Washington",25964,2444
1400000US53061051300,53061051300,"Census Tract 513, Snohomish County, Washington",33847,3162
1400000US53061051400,53061051400,"Census Tract 514, Snohomish County, Washington",19777,1844
1400000US53061051500,53061051500,"Census Tract 515, Snohomish County, Washington",25960,3101
1400000US53061051601,53061051601,"Census Tract 516.01, Snohomish County, Washington",25081,2506
1400000US53061051602,53061051602,"Census Tract 516.02, Snohomish County, Washington",30836,3601
1400000US53061051701,53061051701,"Census Tract 517.01, Snohomish County, Washington",24329,2402
1400000US53061051702,53061051702,"Census Tract 517.02, Snohomish County, Washington",30137,2824
1400000US53061051802,53061051802,"Census Tract 518.02, Snohomish County, Washington",29649,2973
1400000US53061051803,53061051803,"Census Tract 518.03, Snohomish County, Washington",21669,3006
1400000US53061051804,53061051804,"Census Tract 518.04, Snohomish County, Washington",33087,3525
1400000US53061051905,53061051905,"Census Tract 519.05, Snohomish County, Washington",30809,3565
1400000US53061051912,53061051912,"Census Tract 519.12, Snohomish County, Washington",40356,3967
1400000US53061051913,53061051913,"Census Tract 519.13, Snohomish County, Washington",36345,3071
1400000US53061051914,53061051914,"Census Tract 519.14, Snohomish County, Washington",39210,3261
1400000US53061051915,53061051915,"Census Tract 519.15, Snohomish County, Washington",35155,2845
1400000US53061051916,53061051916,"Census Tract 519.16, Snohomish County, Washington",36185,2481
1400000US53061051917,53061051917,"Census Tract 519.17, Snohomish County, Washington",37534,4035
1400000US53061051918,53061051918,"Census Tract 519.18, Snohomish County, Washington",42572,6096
1400000US53061051921,53061051921,"Census Tract 519.21, Snohomish County, Washington",29238,2822
1400000US53061051922,53061051922,"Census Tract 519.22, Snohomish County, Washington",33253,3060
1400000US53061051923,53061051923,"Census Tract 519.23, Snohomish County, Washington",36427,3416
1400000US53061051924,53061051924,"Census Tract 519.24, Snohomish County, Washington",35898,3269
1400000US53061051925,53061051925,"Census Tract 519.25, Snohomish County, Washington",45322,5412
1400000US53061051926,53061051926,"Census Tract 519.26, Snohomish County, Washington",48857,5626
1400000US53061051927,53061051927,"Census Tract 519.27, Snohomish County, Washington",36413,3093
1400000US53061051928,53061051928,"Census Tract 519.28, Snohomish County, Washington",25666,3608
1400000US53061052003,53061052003,"Census Tract 520.03, Snohomish County, Washington",38591,3740
1400000US53061052004,53061052004,"Census Tract 520.04, Snohomish County, Washington",42335,4537
1400000US53061052005,53061052005,"Census Tract 520.05, Snohomish County, Washington",49361,7576
1400000US53061052006,53061052006,"Census Tract 520.06, Snohomish County, Washington",41977,4888
1400000US53061052007,53061052007,"Census Tract 520.07, Snohomish County, Washington",40709,7856
1400000US53061052104,53061052104,"Census Tract 521.04, Snohomish County, Washington",30364,3073
1400000US53061052105,53061052105,"Census Tract 521.05, Snohomish County, Washington",38048,4370
1400000US53061052107,53061052107,"Census Tract 521.07, Snohomish County, Washington",42857,5776
1400000US53061052108,53061052108,"Census Tract 521.08, Snohomish County, Washington",42782,10403
1400000US53061052112,53061052112,"Census Tract 521.12, Snohomish County, Washington",43301,5078
1400000US53061052113,53061052113,"Census Tract 521.13, Snohomish County, Washington",40769,5224
1400000US53061052114,53061052114,"Census Tract 521.14, Snohomish County, Washington",42995,4390
1400000US53061052115,53061052115,"Census Tract 521.15, Snohomish County, Washington",32734,3885
1400000US53061052118,53061052118,"Census Tract 521.18, Snohomish County, Washington",40105,3251
1400000US53061052203,53061052203,"Census Tract 522.03, Snohomish County, Washington",31793,2225
1400000US53061052204,53061052204,"Census Tract 522.04, Snohomish County, Washington",28479,2407
1400000US53061052206,53061052206,"Census Tract 522.06, Snohomish County, Washington",41165,4199
1400000US53061052207,53061052207,"Census Tract 522.07, Snohomish County, Washington",36656,3554
1400000US53061052208,53061052208,"Census Tract 522.08, Snohomish County, Washington",22828,3058
1400000US53061052209,53061052209,"Census Tract 522.09, Snohomish County, Washington",12418,2144
1400000US53061052301,53061052301,"Census Tract 523.01, Snohomish County, Washington",37913,3536
1400000US53061052302,53061052302,"Census Tract 523.02, Snohomish County, Washington",37363,5409
1400000US53061052401,53061052401,"Census Tract 524.01, Snohomish County, Washington",27340,3651
1400000US53061052402,53061052402,"Census Tract 524.02, Snohomish County, Washington",27008,3001
1400000US53061052502,53061052502,"Census Tract 525.02, Snohomish County, Washington",28438,2899
1400000US53061052503,53061052503,"Census Tract 525.03, Snohomish County, Washington",28134,2300
1400000US53061052504,53061052504,"Census Tract 525.04, Snohomish County, Washington",33878,3648
1400000US53061052603,53061052603,"Census Tract 526.03, Snohomish County, Washington",26979,3186
1400000US53061052604,53061052604,"Census Tract 526.04, Snohomish County, Washington",26905,3262
1400000US53061052605,53061052605,"Census Tract 526.05, Snohomish County, Washington",30732,3443
1400000US53061052606,53061052606,"Census Tract 526.06, Snohomish County, Washington",28486,2963
1400000US53061052607,53061052607,"Census Tract 526.07, Snohomish County, Washington",35831,3173
1400000US53061052701,53061052701,"Census Tract 527.01, Snohomish County, Washington",33341,3179
1400000US53061052705,53061052705,"Census Tract 527.05, Snohomish County, Washington",32261,2274
1400000US53061052706,53061052706,"Census Tract 527.06, Snohomish County, Washington",28520,3136
1400000US53061052707,53061052707,"Census Tract 527.07, Snohomish County, Washington",31374,2442
1400000US53061052708,53061052708,"Census Tract 527.08, Snohomish County, Washington",33534,2762
1400000US53061052709,53061052709,"Census Tract 527.09, Snohomish County, Washington",32843,4108
1400000US53061052803,53061052803,"Census Tract 528.03, Snohomish County, Washington",25125,2216
1400000US53061052804,53061052804,"Census Tract 528.04, Snohomish County, Washington",27691,2670
1400000US53061052805,53061052805,"Census Tract 528.05, Snohomish County, Washington",27284,2642
1400000US53061052806,53061052806,"Census Tract 528.06, Snohomish County, Washington",24410,2524
1400000US53061052903,53061052903,"Census Tract 529.03, Snohomish County, Washington",21092,2082
1400000US53061052904,53061052904,"Census Tract 529.04, Snohomish County, Washington",31130,7678
1400000US53061052905,53061052905,"Census Tract 529.05, Snohomish County, Washington",20136,2636
1400000US53061052906,53061052906,"Census Tract 529.06, Snohomish County, Washington",22479,2178
1400000US53061053101,53061053101,"Census Tract 531.01, Snohomish County, Washington",25530,2630
1400000US53061053102,53061053102,"Census Tract 531.02, Snohomish County, Washington",31655,3031
1400000US53061053201,53061053201,"Census Tract 532.01, Snohomish County, Washington",35365,4299
1400000US53061053202,53061053202,"Census Tract 532.02, Snohomish County, Washington",32538,2644
1400000US53061053301,53061053301,"Census Tract 533.01, Snohomish County, Washington",25065,2426
1400000US53061053302,53061053302,"Census Tract 533.02, Snohomish County, Washington",33772,3899
1400000US53061053400,53061053400,"Census Tract 534, Snohomish County, Washington",30857,3088
1400000US53061053504,53061053504,"Census Tract 535.04, Snohomish County, Washington",26623,2629
1400000US53061053505,53061053505,"Census Tract 535.05, Snohomish County, Washington",33384,3158
1400000US53061053506,53061053506,"Census Tract 535.06, Snohomish County, Washington",31137,4209
1400000US53061053507,53061053507,"Census Tract 535.07, Snohomish County, Washington",28519,2403
1400000US53061053508,53061053508,"Census Tract 535.08, Snohomish County, Washington",25312,3924
1400000US53061053509,53061053509,"Census Tract 535.09, Snohomish County, Washington",20602,1931
1400000US53061053602,53061053602,"Census Tract 536.02, Snohomish County, Washington",29377,3748
1400000US53061053603,53061053603,"Census Tract 536.03, Snohomish County, Washington",35411,4384
1400000US53061053604,53061053604,"Census Tract 536.04, Snohomish County, Washington",30811,4224
1400000US53061053700,53061053700,"Census Tract 537, Snohomish County, Washington",31417,12706
1400000US53061053801,53061053801,"Census Tract 538.01, Snohomish County, Washington",30632,3347
1400000US53061053802,53061053802,"Census Tract 538.02, Snohomish County, Washington",24071,2288
1400000US53061053803,53061053803,"Census Tract 538.03, Snohomish County, Washington",27024,2300
1400000US53061940001,53061940001,"Census Tract 9400.01, Snohomish County, Washington",30059,1743
1400000US53061940002,53061940002,"Census Tract 9400.02, Snohomish County, Washington",28388,3068
1400000US53061990002,53061990002,"Census Tract 9900.02, Snohomish County, Washington",-,**
1400000US53061990100,53061990100,"Census Tract 9901, Snohomish County, Washington",-,**
1400000US53063000200,53063000200,"Census Tract 2, Spokane County, Washington",17262,1949
1400000US53063000300,53063000300,"Census Tract 3, Spokane County, Washington",13195,1525
1400000US53063000400,53063000400,"Census Tract 4, Spokane County, Washington",17683,5225
1400000US53063000500,53063000500,"Census Tract 5, Spokane County, Washington",21453,2446
1400000US53063000600,53063000600,"Census Tract 6, Spokane County, Washington",23207,2584
1400000US53063000700,53063000700,"Census Tract 7, Spokane County, Washington",21935,1802
1400000US53063000800,53063000800,"Census Tract 8, Spokane County, Washington",26353,2246
1400000US53063000900,53063000900,"Census Tract 9, Spokane County, Washington",23556,2257
1400000US53063001000,53063001000,"Census Tract 10, Spokane County, Washington",28211,2572
1400000US53063001100,53063001100,"Census Tract 11, Spokane County, Washington",28328,4245
1400000US53063001200,53063001200,"Census Tract 12, Spokane County, Washington",22846,3440
1400000US53063001300,53063001300,"Census Tract 13, Spokane County, Washington",20634,2142
1400000US53063001400,53063001400,"Census Tract 14, Spokane County, Washington",16989,2085
1400000US53063001500,53063001500,"Census Tract 15, Spokane County, Washington",16655,1989
1400000US53063001600,53063001600,"Census Tract 16, Spokane County, Washington",15327,1724
1400000US53063001800,53063001800,"Census Tract 18, Spokane County, Washington",21460,5339
1400000US53063001900,53063001900,"Census Tract 19, Spokane County, Washington",22196,2188
1400000US53063002000,53063002000,"Census Tract 20, Spokane County, Washington",15338,1603
1400000US53063002100,53063002100,"Census Tract 21, Spokane County, Washington",17723,2712
1400000US53063002300,53063002300,"Census Tract 23, Spokane County, Washington",14861,1887
1400000US53063002400,53063002400,"Census Tract 24, Spokane County, Washington",15298,3715
1400000US53063002500,53063002500,"Census Tract 25, Spokane County, Washington",11225,1641
1400000US53063002600,53063002600,"Census Tract 26, Spokane County, Washington",16742,2585
1400000US53063002900,53063002900,"Census Tract 29, Spokane County, Washington",25802,3865
1400000US53063003000,53063003000,"Census Tract 30, Spokane County, Washington",12736,2530
1400000US53063003100,53063003100,"Census Tract 31, Spokane County, Washington",22431,2580
1400000US53063003200,53063003200,"Census Tract 32, Spokane County, Washington",26583,3818
1400000US53063003500,53063003500,"Census Tract 35, Spokane County, Washington",20484,3084
1400000US53063003600,53063003600,"Census Tract 36, Spokane County, Washington",29782,6885
1400000US53063003800,53063003800,"Census Tract 38, Spokane County, Washington",30415,5578
1400000US53063003900,53063003900,"Census Tract 39, Spokane County, Washington",47748,15940
1400000US53063004000,53063004000,"Census Tract 40, Spokane County, Washington",25677,3717
1400000US53063004100,53063004100,"Census Tract 41, Spokane County, Washington",33047,5005
1400000US53063004200,53063004200,"Census Tract 42, Spokane County, Washington",41135,4654
1400000US53063004300,53063004300,"Census Tract 43, Spokane County, Washington",41539,4217
1400000US53063004400,53063004400,"Census Tract 44, Spokane County, Washington",30479,3877
1400000US53063004500,53063004500,"Census Tract 45, Spokane County, Washington",48132,6753
1400000US53063004601,53063004601,"Census Tract 46.01, Spokane County, Washington",28362,3528
1400000US53063004602,53063004602,"Census Tract 46.02, Spokane County, Washington",25290,2900
1400000US53063004700,53063004700,"Census Tract 47, Spokane County, Washington",29485,4111
1400000US53063004800,53063004800,"Census Tract 48, Spokane County, Washington",35726,5044
1400000US53063004900,53063004900,"Census Tract 49, Spokane County, Washington",36563,3997
1400000US53063005000,53063005000,"Census Tract 50, Spokane County, Washington",42383,5519
1400000US53063010100,53063010100,"Census Tract 101, Spokane County, Washington",33106,5826
1400000US53063010201,53063010201,"Census Tract 102.01, Spokane County, Washington",30093,2800
1400000US53063010202,53063010202,"Census Tract 102.02, Spokane County, Washington",34173,3066
1400000US53063010301,53063010301,"Census Tract 103.01, Spokane County, Washington",18441,3089
1400000US53063010303,53063010303,"Census Tract 103.03, Spokane County, Washington",32824,6004
1400000US53063010304,53063010304,"Census Tract 103.04, Spokane County, Washington",27138,3979
1400000US53063010305,53063010305,"Census Tract 103.05, Spokane County, Washington",33607,4213
1400000US53063010401,53063010401,"Census Tract 104.01, Spokane County, Washington",13946,1788
1400000US53063010402,53063010402,"Census Tract 104.02, Spokane County, Washington",28017,2692
1400000US53063010501,53063010501,"Census Tract 105.01, Spokane County, Washington",27513,2124
1400000US53063010503,53063010503,"Census Tract 105.03, Spokane County, Washington",39043,5800
1400000US53063010504,53063010504,"Census Tract 105.04, Spokane County, Washington",31688,2891
1400000US53063010601,53063010601,"Census Tract 106.01, Spokane County, Washington",28959,2187
1400000US53063010602,53063010602,"Census Tract 106.02, Spokane County, Washington",35371,2874
1400000US53063010700,53063010700,"Census Tract 107, Spokane County, Washington",36008,3551
1400000US53063010800,53063010800,"Census Tract 108, Spokane County, Washington",20167,2315
1400000US53063010900,53063010900,"Census Tract 109, Spokane County, Washington",21784,2201
1400000US53063011000,53063011000,"Census Tract 110, Spokane County, Washington",23600,2361
1400000US53063011101,53063011101,"Census Tract 111.01, Spokane County, Washington",17780,2685
1400000US53063011102,53063011102,"Census Tract 111.02, Spokane County, Washington",17671,1897
1400000US53063011201,53063011201,"Census Tract 112.01, Spokane County, Washington",22554,2343
1400000US53063011202,53063011202,"Census Tract 112.02, Spokane County, Washington",24586,1607
1400000US53063011300,53063011300,"Census Tract 113, Spokane County, Washington",34861,4921
1400000US53063011400,53063011400,"Census Tract 114, Spokane County, Washington",23864,2352
1400000US53063011500,53063011500,"Census Tract 115, Spokane County, Washington",23440,3405
1400000US53063011600,53063011600,"Census Tract 116, Spokane County, Washington",24994,2457
1400000US53063011701,53063011701,"Census Tract 117.01, Spokane County, Washington",22831,2525
1400000US53063011702,53063011702,"Census Tract 117.02, Spokane County, Washington",16686,1861
1400000US53063011800,53063011800,"Census Tract 118, Spokane County, Washington",21035,2291
1400000US53063011900,53063011900,"Census Tract 119, Spokane County, Washington",20836,3814
1400000US53063012000,53063012000,"Census Tract 120, Spokane County, Washington",20291,2001
1400000US53063012100,53063012100,"Census Tract 121, Spokane County, Washington",21629,3149
1400000US53063012200,53063012200,"Census Tract 122, Spokane County, Washington",20438,2017
1400000US53063012300,53063012300,"Census Tract 123, Spokane County, Washington",20587,2927
1400000US53063012401,53063012401,"Census Tract 124.01, Spokane County, Washington",35492,4720
1400000US53063012402,53063012402,"Census Tract 124.02, Spokane County, Washington",35426,2902
1400000US53063012500,53063012500,"Census Tract 125, Spokane County, Washington",20371,1987
1400000US53063012600,53063012600,"Census Tract 126, Spokane County, Washington",22996,2496
1400000US53063012701,53063012701,"Census Tract 127.01, Spokane County, Washington",23530,2502
1400000US53063012702,53063012702,"Census Tract 127.02, Spokane County, Washington",29859,5706
1400000US53063012801,53063012801,"Census Tract 128.01, Spokane County, Washington",27579,2756
1400000US53063012802,53063012802,"Census Tract 128.02, Spokane County, Washington",28266,4064
1400000US53063012901,53063012901,"Census Tract 129.01, Spokane County, Washington",21530,2329
1400000US53063012902,53063012902,"Census Tract 129.02, Spokane County, Washington",24293,2679
1400000US53063013000,53063013000,"Census Tract 130, Spokane County, Washington",30084,3546
1400000US53063013100,53063013100,"Census Tract 131, Spokane County, Washington",23710,1649
1400000US53063013201,53063013201,"Census Tract 132.01, Spokane County, Washington",23026,2079
1400000US53063013202,53063013202,"Census Tract 132.02, Spokane County, Washington",38246,4688
1400000US53063013300,53063013300,"Census Tract 133, Spokane County, Washington",39824,6152
1400000US53063013401,53063013401,"Census Tract 134.01, Spokane County, Washington",44597,6116
1400000US53063013500,53063013500,"Census Tract 135, Spokane County, Washington",41435,4675
1400000US53063013600,53063013600,"Census Tract 136, Spokane County, Washington",28929,4378
1400000US53063013700,53063013700,"Census Tract 137, Spokane County, Washington",31935,9748
1400000US53063013800,53063013800,"Census Tract 138, Spokane County, Washington",18453,2172
1400000US53063013900,53063013900,"Census Tract 139, Spokane County, Washington",22995,2896
1400000US53063014001,53063014001,"Census Tract 140.01, Spokane County, Washington",14265,1567
1400000US53063014002,53063014002,"Census Tract 140.02, Spokane County, Washington",17593,2220
1400000US53063014100,53063014100,"Census Tract 141, Spokane County, Washington",27106,2364
1400000US53063014200,53063014200,"Census Tract 142, Spokane County, Washington",25903,3101
1400000US53063014300,53063014300,"Census Tract 143, Spokane County, Washington",23356,2066
1400000US53063014400,53063014400,"Census Tract 144, Spokane County, Washington",19781,1634
1400000US53063014500,53063014500,"Census Tract 145, Spokane County, Washington",22581,3416
1400000US53065941000,53065941000,"Census Tract 9410, Stevens County, Washington",16329,2338
1400000US53065950100,53065950100,"Census Tract 9501, Stevens County, Washington",21749,2247
1400000US53065950200,53065950200,"Census Tract 9502, Stevens County, Washington",23805,2838
1400000US53065950300,53065950300,"Census Tract 9503, Stevens County, Washington",20994,3728
1400000US53065950500,53065950500,"Census Tract 9505, Stevens County, Washington",22494,3204
1400000US53065950600,53065950600,"Census Tract 9506, Stevens County, Washington",26883,3037
1400000US53065950700,53065950700,"Census Tract 9507, Stevens County, Washington",16244,1781
1400000US53065950800,53065950800,"Census Tract 9508, Stevens County, Washington",22570,2275
1400000US53065950900,53065950900,"Census Tract 9509, Stevens County, Washington",22603,2745
1400000US53065951100,53065951100,"Census Tract 9511, Stevens County, Washington",15822,1921
1400000US53065951300,53065951300,"Census Tract 9513, Stevens County, Washington",24221,3155
1400000US53065951400,53065951400,"Census Tract 9514, Stevens County, Washington",24761,2029
1400000US53067010100,53067010100,"Census Tract 101, Thurston County, Washington",35494,4945
1400000US53067010200,53067010200,"Census Tract 102, Thurston County, Washington",31434,3710
1400000US53067010300,53067010300,"Census Tract 103, Thurston County, Washington",29005,4263
1400000US53067010400,53067010400,"Census Tract 104, Thurston County, Washington",35285,2987
1400000US53067010510,53067010510,"Census Tract 105.10, Thurston County, Washington",29232,9153
1400000US53067010520,53067010520,"Census Tract 105.20, Thurston County, Washington",29308,4279
1400000US53067010600,53067010600,"Census Tract 106, Thurston County, Washington",23270,3431
1400000US53067010700,53067010700,"Census Tract 107, Thurston County, Washington",31988,3222
1400000US53067010800,53067010800,"Census Tract 108, Thurston County, Washington",30581,3766
1400000US53067010910,53067010910,"Census Tract 109.10, Thurston County, Washington",32832,3444
1400000US53067010920,53067010920,"Census Tract 109.20, Thurston County, Washington",28020,2883
1400000US53067011000,53067011000,"Census Tract 110, Thurston County, Washington",31025,4069
1400000US53067011100,53067011100,"Census Tract 111, Thurston County, Washington",33986,3787
1400000US53067011200,53067011200,"Census Tract 112, Thurston County, Washington",20529,2703
1400000US53067011300,53067011300,"Census Tract 113, Thurston County, Washington",30808,5369
1400000US53067011410,53067011410,"Census Tract 114.10, Thurston County, Washington",22915,2221
1400000US53067011420,53067011420,"Census Tract 114.20, Thurston County, Washington",26195,2325
1400000US53067011500,53067011500,"Census Tract 115, Thurston County, Washington",24651,2954
1400000US53067011610,53067011610,"Census Tract 116.10, Thurston County, Washington",33357,4973
1400000US53067011621,53067011621,"Census Tract 116.21, Thurston County, Washington",25636,3129
1400000US53067011622,53067011622,"Census Tract 116.22, Thurston County, Washington",22806,2805
1400000US53067011623,53067011623,"Census Tract 116.23, Thurston County, Washington",27597,2750
1400000US53067011624,53067011624,"Census Tract 116.24, Thurston County, Washington",29848,3569
1400000US53067011710,53067011710,"Census Tract 117.10, Thurston County, Washington",40793,4582
1400000US53067011720,53067011720,"Census Tract 117.20, Thurston County, Washington",34155,3281
1400000US53067011810,53067011810,"Census Tract 118.10, Thurston County, Washington",33672,3451
1400000US53067011821,53067011821,"Census Tract 118.21, Thurston County, Washington",27599,4896
1400000US53067011822,53067011822,"Census Tract 118.22, Thurston County, Washington",31025,3298
1400000US53067011900,53067011900,"Census Tract 119, Thurston County, Washington",40501,3285
1400000US53067012000,53067012000,"Census Tract 120, Thurston County, Washington",38883,4568
1400000US53067012100,53067012100,"Census Tract 121, Thurston County, Washington",44982,5250
1400000US53067012211,53067012211,"Census Tract 122.11, Thurston County, Washington",31888,4304
1400000US53067012212,53067012212,"Census Tract 122.12, Thurston County, Washington",26706,2591
1400000US53067012221,53067012221,"Census Tract 122.21, Thurston County, Washington",41994,3811
1400000US53067012222,53067012222,"Census Tract 122.22, Thurston County, Washington",37047,3435
1400000US53067012310,53067012310,"Census Tract 123.10, Thurston County, Washington",30398,2140
1400000US53067012320,53067012320,"Census Tract 123.20, Thurston County, Washington",25358,4554
1400000US53067012330,53067012330,"Census Tract 123.30, Thurston County, Washington",29774,2984
1400000US53067012411,53067012411,"Census Tract 124.11, Thurston County, Washington",20158,2589
1400000US53067012412,53067012412,"Census Tract 124.12, Thurston County, Washington",22588,2625
1400000US53067012420,53067012420,"Census Tract 124.20, Thurston County, Washington",31588,3766
1400000US53067012510,53067012510,"Census Tract 125.10, Thurston County, Washington",24910,4530
1400000US53067012520,53067012520,"Census Tract 125.20, Thurston County, Washington",27049,3207
1400000US53067012530,53067012530,"Census Tract 125.30, Thurston County, Washington",27605,2247
1400000US53067012610,53067012610,"Census Tract 126.10, Thurston County, Washington",29799,3488
1400000US53067012620,53067012620,"Census Tract 126.20, Thurston County, Washington",24272,2497
1400000US53067012710,53067012710,"Census Tract 127.10, Thurston County, Washington",23847,2727
1400000US53067012720,53067012720,"Census Tract 127.20, Thurston County, Washington",22896,3619
1400000US53067012730,53067012730,"Census Tract 127.30, Thurston County, Washington",24410,2663
1400000US53067990100,53067990100,"Census Tract 9901, Thurston County, Washington",-,**
1400000US53069950100,53069950100,"Census Tract 9501, Wahkiakum County, Washington",23215,2517
1400000US53071920000,53071920000,"Census Tract 9200, Walla Walla County, Washington",24042,2650
1400000US53071920100,53071920100,"Census Tract 9201, Walla Walla County, Washington",29617,2987
1400000US53071920200,53071920200,"Census Tract 9202, Walla Walla County, Washington",24476,3505
1400000US53071920300,53071920300,"Census Tract 9203, Walla Walla County, Washington",20602,2284
1400000US53071920400,53071920400,"Census Tract 9204, Walla Walla County, Washington",3106,861
1400000US53071920500,53071920500,"Census Tract 9205, Walla Walla County, Washington",13238,2367
1400000US53071920600,53071920600,"Census Tract 9206, Walla Walla County, Washington",19548,2964
1400000US53071920701,53071920701,"Census Tract 9207.01, Walla Walla County, Washington",25531,3318
1400000US53071920702,53071920702,"Census Tract 9207.02, Walla Walla County, Washington",26539,2487
1400000US53071920801,53071920801,"Census Tract 9208.01, Walla Walla County, Washington",25565,6431
1400000US53071920802,53071920802,"Census Tract 9208.02, Walla Walla County, Washington",16630,2427
1400000US53071920900,53071920900,"Census Tract 9209, Walla Walla County, Washington",35102,4027
1400000US53073000100,53073000100,"Census Tract 1, Whatcom County, Washington",27815,2270
1400000US53073000200,53073000200,"Census Tract 2, Whatcom County, Washington",26309,3057
1400000US53073000300,53073000300,"Census Tract 3, Whatcom County, Washington",20629,2087
1400000US53073000400,53073000400,"Census Tract 4, Whatcom County, Washington",28582,2379
1400000US53073000501,53073000501,"Census Tract 5.01, Whatcom County, Washington",24817,2498
1400000US53073000502,53073000502,"Census Tract 5.02, Whatcom County, Washington",26342,3256
1400000US53073000600,53073000600,"Census Tract 6, Whatcom County, Washington",18404,3975
1400000US53073000700,53073000700,"Census Tract 7, Whatcom County, Washington",17164,2696
1400000US53073000803,53073000803,"Census Tract 8.03, Whatcom County, Washington",28869,3129
1400000US53073000804,53073000804,"Census Tract 8.04, Whatcom County, Washington",32731,2471
1400000US53073000805,53073000805,"Census Tract 8.05, Whatcom County, Washington",32744,5020
1400000US53073000806,53073000806,"Census Tract 8.06, Whatcom County, Washington",31943,3939
1400000US53073000901,53073000901,"Census Tract 9.01, Whatcom County, Washington",26600,3801
1400000US53073000902,53073000902,"Census Tract 9.02, Whatcom County, Washington",34259,4835
1400000US53073001000,53073001000,"Census Tract 10, Whatcom County, Washington",10210,1755
1400000US53073001100,53073001100,"Census Tract 11, Whatcom County, Washington",41453,5502
1400000US53073001201,53073001201,"Census Tract 12.01, Whatcom County, Washington",16809,3025
1400000US53073001202,53073001202,"Census Tract 12.02, Whatcom County, Washington",36487,5971
1400000US53073010100,53073010100,"Census Tract 101, Whatcom County, Washington",20746,2254
1400000US53073010200,53073010200,"Census Tract 102, Whatcom County, Washington",28594,7649
