GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US53035092600,53035092600,"Census Tract 926, Kitsap County, Washington",5761,461
1400000US53035092701,53035092701,"Census Tract 927.01, Kitsap County, Washington",4090,394
1400000US53035092704,53035092704,"Census Tract 927.04, Kitsap County, Washington",2994,341
1400000US53035092801,53035092801,"Census Tract 928.01, Kitsap County, Washington",4228,431
1400000US53035092802,53035092802,"Census Tract 928.02, Kitsap County, Washington",3980,386
1400000US53035092803,53035092803,"Census Tract 928.03, Kitsap County, Washington",2713,335
1400000US53035092901,53035092901,"Census Tract 929.01, Kitsap County, Washington",5409,616
1400000US53035092902,53035092902,"Census Tract 929.02, Kitsap County, Washington",5508,416
1400000US53035940000,53035940000,"Census Tract 9400, Kitsap County, Washington",3455,135
1400000US53035940100,53035940100,"Census Tract 9401, Kitsap County, Washington",6117,389
1400000US53035990100,53035990100,"Census Tract 9901, Kitsap County, Washington",0,12
1400000US53037975100,53037975100,"Census Tract 9751, Kittitas County, Washington",6568,451
1400000US53037975200,53037975200,"Census Tract 9752, Kittitas County, Washington",5253,458
1400000US53037975300,53037975300,"Census Tract 9753, Kittitas County, Washington",4594,281
1400000US53037975401,53037975401,"Census Tract 9754.01, Kittitas County, Washington",7443,488
1400000US53037975402,53037975402,"Census Tract 9754.02, Kittitas County, Washington",5152,509
1400000US53037975500,53037975500,"Census Tract 9755, Kittitas County, Washington",5737,538
1400000US53037975600,53037975600,"Census Tract 9756, Kittitas County, Washington",2399,312
1400000US53037975700,53037975700,"Census Tract 9757, Kittitas County, Washington",4559,386
1400000US53039950100,53039950100,"Census Tract 9501, Klickitat County, Washington",9033,553
1400000US53039950200,53039950200,"Census Tract 9502, Klickitat County, Washington",4261,363
1400000US53039950300,53039950300,"Census Tract 9503, Klickitat County, Washington",7374,528
1400000US53041970100,53041970100,"Census Tract 9701, Lewis County, Washington",3571,344
1400000US53041970200,53041970200,"Census Tract 9702, Lewis County, Washington",3407,304
1400000US53041970300,53041970300,"Census Tract 9703, Lewis County, Washington",4564,473
1400000US53041970400,53041970400,"Census Tract 9704, Lewis County, Washington",5357,566
1400000US53041970500,53041970500,"Census Tract 9705, Lewis County, Washington",1902,192
1400000US53041970600,53041970600,"Census Tract 9706, Lewis County, Washington",2103,268
1400000US53041970700,53041970700,"Census Tract 9707, Lewis County, Washington",4608,425
1400000US53041970800,53041970800,"Census Tract 9708, Lewis County, Washington",4064,388
1400000US53041970900,53041970900,"Census Tract 9709, Lewis County, Washington",1924,244
1400000US53041971000,53041971000,"Census Tract 9710, Lewis County, Washington",3073,233
1400000US53041971100,53041971100,"Census Tract 9711, Lewis County, Washington",3698,383
1400000US53041971200,53041971200,"Census Tract 9712, Lewis County, Washington",2798,306
1400000US53041971300,53041971300,"Census Tract 9713, Lewis County, Washington",6269,549
1400000US53041971400,53041971400,"Census Tract 9714, Lewis County, Washington",2820,324
1400000US53041971500,53041971500,"Census Tract 9715, Lewis County, Washington",7487,430
1400000US53041971600,53041971600,"Census Tract 9716, Lewis County, Washington",3715,301
1400000US53041971700,53041971700,"Census Tract 9717, Lewis County, Washington",4677,346
1400000US53041971800,53041971800,"Census Tract 9718, Lewis County, Washington",4041,375
1400000US53041971900,53041971900,"Census Tract 9719, Lewis County, Washington",2620,323
1400000US53041972000,53041972000,"Census Tract 9720, Lewis County, Washington",2684,378
1400000US53043960100,53043960100,"Census Tract 9601, Lincoln County, Washington",1652,198
1400000US53043960200,53043960200,"Census Tract 9602, Lincoln County, Washington",3298,323
1400000US53043960300,53043960300,"Census Tract 9603, Lincoln County, Washington",2521,155
1400000US53043960400,53043960400,"Census Tract 9604, Lincoln County, Washington",2938,244
1400000US53045940000,53045940000,"Census Tract 9400, Mason County, Washington",758,145
1400000US53045960100,53045960100,"Census Tract 9601, Mason County, Washington",839,193
1400000US53045960200,53045960200,"Census Tract 9602, Mason County, Washington",5776,635
1400000US53045960300,53045960300,"Census Tract 9603, Mason County, Washington",6125,734
1400000US53045960400,53045960400,"Census Tract 9604, Mason County, Washington",9092,714
1400000US53045960500,53045960500,"Census Tract 9605, Mason County, Washington",4941,657
1400000US53045960600,53045960600,"Census Tract 9606, Mason County, Washington",4097,416
1400000US53045960700,53045960700,"Census Tract 9607, Mason County, Washington",1508,179
1400000US53045960800,53045960800,"Census Tract 9608, Mason County, Washington",3717,346
1400000US53045960900,53045960900,"Census Tract 9609, Mason County, Washington",5024,460
1400000US53045961000,53045961000,"Census Tract 9610, Mason County, Washington",5397,420
1400000US53045961100,53045961100,"Census Tract 9611, Mason County, Washington",5512,515
1400000US53045961200,53045961200,"Census Tract 9612, Mason County, Washington",4004,727
1400000US53045961300,53045961300,"Census Tract 9613, Mason County, Washington",3938,417
1400000US53047940100,53047940100,"Census Tract 9401, Okanogan County, Washington",2877,347
1400000US53047940200,53047940200,"Census Tract 9402, Okanogan County, Washington",3208,338
1400000US53047970300,53047970300,"Census Tract 9703, Okanogan County, Washington",7636,801
1400000US53047970400,53047970400,"Census Tract 9704, Okanogan County, Washington",3791,514
1400000US53047970500,53047970500,"Census Tract 9705, Okanogan County, Washington",2642,319
1400000US53047970600,53047970600,"Census Tract 9706, Okanogan County, Washington",6048,513
1400000US53047970700,53047970700,"Census Tract 9707, Okanogan County, Washington",4092,345
1400000US53047970800,53047970800,"Census Tract 9708, Okanogan County, Washington",5196,538
1400000US53047970900,53047970900,"Census Tract 9709, Okanogan County, Washington",2033,291
1400000US53047971000,53047971000,"Census Tract 9710, Okanogan County, Washington",3718,335
1400000US53049950200,53049950200,"Census Tract 9502, Pacific County, Washington",4594,359
1400000US53049950300,53049950300,"Census Tract 9503, Pacific County, Washington",3473,304
1400000US53049950400,53049950400,"Census Tract 9504, Pacific County, Washington",3760,372
1400000US53049950500,53049950500,"Census Tract 9505, Pacific County, Washington",2824,413
1400000US53049950600,53049950600,"Census Tract 9506, Pacific County, Washington",1258,177
1400000US53049950700,53049950700,"Census Tract 9507, Pacific County, Washington",2625,452
1400000US53049950800,53049950800,"Census Tract 9508, Pacific County, Washington",2131,268
1400000US53049990100,53049990100,"Census Tract 9901, Pacific County, Washington",0,12
1400000US53051970100,53051970100,"Census Tract 9701, Pend Oreille County, Washington",2114,274
1400000US53051970200,53051970200,"Census Tract 9702, Pend Oreille County, Washington",2583,272
1400000US53051970300,53051970300,"Census Tract 9703, Pend Oreille County, Washington",3466,287
1400000US53051970400,53051970400,"Census Tract 9704, Pend Oreille County, Washington",2563,299
1400000US53051970500,53051970500,"Census Tract 9705, Pend Oreille County, Washington",2239,304
1400000US53053060200,53053060200,"Census Tract 602, Pierce County, Washington",665,98
1400000US53053060300,53053060300,"Census Tract 603, Pierce County, Washington",4166,205
1400000US53053060400,53053060400,"Census Tract 604, Pierce County, Washington",4009,302
1400000US53053060500,53053060500,"Census Tract 605, Pierce County, Washington",3997,359
1400000US53053060600,53053060600,"Census Tract 606, Pierce County, Washington",5579,336
1400000US53053060700,53053060700,"Census Tract 607, Pierce County, Washington",6382,597
1400000US53053060800,53053060800,"Census Tract 608, Pierce County, Washington",5149,367
1400000US53053060903,53053060903,"Census Tract 609.03, Pierce County, Washington",3339,455
1400000US53053060904,53053060904,"Census Tract 609.04, Pierce County, Washington",5066,507
1400000US53053060905,53053060905,"Census Tract 609.05, Pierce County, Washington",6437,404
1400000US53053060906,53053060906,"Census Tract 609.06, Pierce County, Washington",2355,182
1400000US53053061001,53053061001,"Census Tract 610.01, Pierce County, Washington",3695,300
1400000US53053061002,53053061002,"Census Tract 610.02, Pierce County, Washington",4192,460
1400000US53053061100,53053061100,"Census Tract 611, Pierce County, Washington",6934,474
1400000US53053061200,53053061200,"Census Tract 612, Pierce County, Washington",5702,415
1400000US53053061300,53053061300,"Census Tract 613, Pierce County, Washington",4976,410
1400000US53053061400,53053061400,"Census Tract 614, Pierce County, Washington",4058,318
1400000US53053061500,53053061500,"Census Tract 615, Pierce County, Washington",4962,503
1400000US53053061601,53053061601,"Census Tract 616.01, Pierce County, Washington",1900,194
1400000US53053061602,53053061602,"Census Tract 616.02, Pierce County, Washington",867,116
1400000US53053061700,53053061700,"Census Tract 617, Pierce County, Washington",4154,483
1400000US53053061800,53053061800,"Census Tract 618, Pierce County, Washington",2540,309
1400000US53053061900,53053061900,"Census Tract 619, Pierce County, Washington",1826,236
1400000US53053062000,53053062000,"Census Tract 620, Pierce County, Washington",4372,429
1400000US53053062300,53053062300,"Census Tract 623, Pierce County, Washington",5368,394
1400000US53053062400,53053062400,"Census Tract 624, Pierce County, Washington",5451,630
1400000US53053062500,53053062500,"Census Tract 625, Pierce County, Washington",8187,786
1400000US53053062600,53053062600,"Census Tract 626, Pierce County, Washington",3020,455
1400000US53053062801,53053062801,"Census Tract 628.01, Pierce County, Washington",6293,553
1400000US53053062802,53053062802,"Census Tract 628.02, Pierce County, Washington",4198,428
1400000US53053062900,53053062900,"Census Tract 629, Pierce County, Washington",7271,667
1400000US53053063000,53053063000,"Census Tract 630, Pierce County, Washington",3121,275
1400000US53053063100,53053063100,"Census Tract 631, Pierce County, Washington",4368,456
1400000US53053063200,53053063200,"Census Tract 632, Pierce County, Washington",5256,333
1400000US53053063300,53053063300,"Census Tract 633, Pierce County, Washington",8319,806
1400000US53053063400,53053063400,"Census Tract 634, Pierce County, Washington",7429,748
1400000US53053063501,53053063501,"Census Tract 635.01, Pierce County, Washington",4351,350
1400000US53053063502,53053063502,"Census Tract 635.02, Pierce County, Washington",4944,437
1400000US53053070100,53053070100,"Census Tract 701, Pierce County, Washington",3334,514
1400000US53053070203,53053070203,"Census Tract 702.03, Pierce County, Washington",5584,405
1400000US53053070204,53053070204,"Census Tract 702.04, Pierce County, Washington",3771,313
1400000US53053070205,53053070205,"Census Tract 702.05, Pierce County, Washington",3193,180
1400000US53053070206,53053070206,"Census Tract 702.06, Pierce County, Washington",3817,360
1400000US53053070207,53053070207,"Census Tract 702.07, Pierce County, Washington",4846,137
1400000US53053070307,53053070307,"Census Tract 703.07, Pierce County, Washington",5125,372
1400000US53053070308,53053070308,"Census Tract 703.08, Pierce County, Washington",3363,301
1400000US53053070309,53053070309,"Census Tract 703.09, Pierce County, Washington",5227,312
1400000US53053070310,53053070310,"Census Tract 703.10, Pierce County, Washington",5230,267
1400000US53053070311,53053070311,"Census Tract 703.11, Pierce County, Washington",5072,633
1400000US53053070312,53053070312,"Census Tract 703.12, Pierce County, Washington",5475,384
1400000US53053070313,53053070313,"Census Tract 703.13, Pierce County, Washington",5384,373
1400000US53053070314,53053070314,"Census Tract 703.14, Pierce County, Washington",3163,293
1400000US53053070315,53053070315,"Census Tract 703.15, Pierce County, Washington",5200,411
1400000US53053070316,53053070316,"Census Tract 703.16, Pierce County, Washington",5028,307
1400000US53053070401,53053070401,"Census Tract 704.01, Pierce County, Washington",2217,209
1400000US53053070403,53053070403,"Census Tract 704.03, Pierce County, Washington",3597,293
1400000US53053070404,53053070404,"Census Tract 704.04, Pierce County, Washington",4822,338
1400000US53053070703,53053070703,"Census Tract 707.03, Pierce County, Washington",6157,101
1400000US53053071100,53053071100,"Census Tract 711, Pierce County, Washington",2298,308
1400000US53053071205,53053071205,"Census Tract 712.05, Pierce County, Washington",4716,251
1400000US53053071206,53053071206,"Census Tract 712.06, Pierce County, Washington",6899,461
1400000US53053071207,53053071207,"Census Tract 712.07, Pierce County, Washington",6472,492
1400000US53053071208,53053071208,"Census Tract 712.08, Pierce County, Washington",7403,522
1400000US53053071209,53053071209,"Census Tract 712.09, Pierce County, Washington",4146,312
1400000US53053071210,53053071210,"Census Tract 712.10, Pierce County, Washington",4219,252
1400000US53053071304,53053071304,"Census Tract 713.04, Pierce County, Washington",5695,645
1400000US53053071305,53053071305,"Census Tract 713.05, Pierce County, Washington",3773,354
1400000US53053071306,53053071306,"Census Tract 713.06, Pierce County, Washington",6470,525
1400000US53053071307,53053071307,"Census Tract 713.07, Pierce County, Washington",4612,329
1400000US53053071309,53053071309,"Census Tract 713.09, Pierce County, Washington",4231,404
1400000US53053071310,53053071310,"Census Tract 713.10, Pierce County, Washington",5030,343
1400000US53053071403,53053071403,"Census Tract 714.03, Pierce County, Washington",3875,384
1400000US53053071406,53053071406,"Census Tract 714.06, Pierce County, Washington",7206,608
1400000US53053071407,53053071407,"Census Tract 714.07, Pierce County, Washington",6802,709
1400000US53053071408,53053071408,"Census Tract 714.08, Pierce County, Washington",3905,399
1400000US53053071409,53053071409,"Census Tract 714.09, Pierce County, Washington",4637,539
1400000US53053071410,53053071410,"Census Tract 714.10, Pierce County, Washington",6867,634
1400000US53053071411,53053071411,"Census Tract 714.11, Pierce County, Washington",5139,431
1400000US53053071503,53053071503,"Census Tract 715.03, Pierce County, Washington",5412,711
1400000US53053071504,53053071504,"Census Tract 715.04, Pierce County, Washington",5660,453
1400000US53053071505,53053071505,"Census Tract 715.05, Pierce County, Washington",5140,363
1400000US53053071506,53053071506,"Census Tract 715.06, Pierce County, Washington",5002,378
1400000US53053071601,53053071601,"Census Tract 716.01, Pierce County, Washington",4796,372
1400000US53053071602,53053071602,"Census Tract 716.02, Pierce County, Washington",6533,527
1400000US53053071703,53053071703,"Census Tract 717.03, Pierce County, Washington",3506,377
1400000US53053071704,53053071704,"Census Tract 717.04, Pierce County, Washington",5045,469
1400000US53053071705,53053071705,"Census Tract 717.05, Pierce County, Washington",4099,462
1400000US53053071706,53053071706,"Census Tract 717.06, Pierce County, Washington",1821,180
1400000US53053071707,53053071707,"Census Tract 717.07, Pierce County, Washington",2813,311
1400000US53053071803,53053071803,"Census Tract 718.03, Pierce County, Washington",5407,496
1400000US53053071805,53053071805,"Census Tract 718.05, Pierce County, Washington",4105,501
1400000US53053071806,53053071806,"Census Tract 718.06, Pierce County, Washington",4117,497
1400000US53053071807,53053071807,"Census Tract 718.07, Pierce County, Washington",3597,411
1400000US53053071808,53053071808,"Census Tract 718.08, Pierce County, Washington",3709,553
1400000US53053071901,53053071901,"Census Tract 719.01, Pierce County, Washington",4750,453
1400000US53053071902,53053071902,"Census Tract 719.02, Pierce County, Washington",4998,509
1400000US53053072000,53053072000,"Census Tract 720, Pierce County, Washington",4635,695
1400000US53053072105,53053072105,"Census Tract 721.05, Pierce County, Washington",5618,414
1400000US53053072106,53053072106,"Census Tract 721.06, Pierce County, Washington",6405,636
1400000US53053072107,53053072107,"Census Tract 721.07, Pierce County, Washington",4212,294
1400000US53053072108,53053072108,"Census Tract 721.08, Pierce County, Washington",5669,488
1400000US53053072109,53053072109,"Census Tract 721.09, Pierce County, Washington",3597,180
1400000US53053072111,53053072111,"Census Tract 721.11, Pierce County, Washington",2444,175
1400000US53053072112,53053072112,"Census Tract 721.12, Pierce County, Washington",4288,269
1400000US53053072305,53053072305,"Census Tract 723.05, Pierce County, Washington",5972,200
1400000US53053072307,53053072307,"Census Tract 723.07, Pierce County, Washington",4295,340
1400000US53053072308,53053072308,"Census Tract 723.08, Pierce County, Washington",7841,433
1400000US53053072309,53053072309,"Census Tract 723.09, Pierce County, Washington",5593,392
1400000US53053072310,53053072310,"Census Tract 723.10, Pierce County, Washington",3693,263
1400000US53053072311,53053072311,"Census Tract 723.11, Pierce County, Washington",4340,282
1400000US53053072312,53053072312,"Census Tract 723.12, Pierce County, Washington",5643,406
1400000US53053072313,53053072313,"Census Tract 723.13, Pierce County, Washington",3513,318
1400000US53053072405,53053072405,"Census Tract 724.05, Pierce County, Washington",4343,336
1400000US53053072406,53053072406,"Census Tract 724.06, Pierce County, Washington",6185,470
1400000US53053072407,53053072407,"Census Tract 724.07, Pierce County, Washington",4713,508
1400000US53053072408,53053072408,"Census Tract 724.08, Pierce County, Washington",5907,427
1400000US53053072409,53053072409,"Census Tract 724.09, Pierce County, Washington",2526,214
1400000US53053072410,53053072410,"Census Tract 724.10, Pierce County, Washington",3556,330
1400000US53053072503,53053072503,"Census Tract 725.03, Pierce County, Washington",4392,295
1400000US53053072504,53053072504,"Census Tract 725.04, Pierce County, Washington",5065,435
1400000US53053072505,53053072505,"Census Tract 725.05, Pierce County, Washington",7254,612
1400000US53053072506,53053072506,"Census Tract 725.06, Pierce County, Washington",3405,318
1400000US53053072507,53053072507,"Census Tract 725.07, Pierce County, Washington",2539,265
1400000US53053072601,53053072601,"Census Tract 726.01, Pierce County, Washington",5357,457
1400000US53053072602,53053072602,"Census Tract 726.02, Pierce County, Washington",4346,645
1400000US53053072603,53053072603,"Census Tract 726.03, Pierce County, Washington",4970,621
1400000US53053072800,53053072800,"Census Tract 728, Pierce County, Washington",9006,83
1400000US53053072901,53053072901,"Census Tract 729.01, Pierce County, Washington",3167,245
1400000US53053072903,53053072903,"Census Tract 729.03, Pierce County, Washington",3454,555
1400000US53053072905,53053072905,"Census Tract 729.05, Pierce County, Washington",6066,489
1400000US53053072906,53053072906,"Census Tract 729.06, Pierce County, Washington",1977,315
1400000US53053072907,53053072907,"Census Tract 729.07, Pierce County, Washington",5966,638
1400000US53053073001,53053073001,"Census Tract 730.01, Pierce County, Washington",5895,502
1400000US53053073005,53053073005,"Census Tract 730.05, Pierce County, Washington",5434,526
1400000US53053073006,53053073006,"Census Tract 730.06, Pierce County, Washington",3483,387
1400000US53053073108,53053073108,"Census Tract 731.08, Pierce County, Washington",8023,685
1400000US53053073110,53053073110,"Census Tract 731.10, Pierce County, Washington",3802,241
1400000US53053073111,53053073111,"Census Tract 731.11, Pierce County, Washington",4161,307
1400000US53053073113,53053073113,"Census Tract 731.13, Pierce County, Washington",6958,617
1400000US53053073114,53053073114,"Census Tract 731.14, Pierce County, Washington",5500,512
1400000US53053073115,53053073115,"Census Tract 731.15, Pierce County, Washington",4091,320
1400000US53053073116,53053073116,"Census Tract 731.16, Pierce County, Washington",3277,373
1400000US53053073117,53053073117,"Census Tract 731.17, Pierce County, Washington",3868,402
1400000US53053073118,53053073118,"Census Tract 731.18, Pierce County, Washington",4283,338
1400000US53053073119,53053073119,"Census Tract 731.19, Pierce County, Washington",3116,404
1400000US53053073120,53053073120,"Census Tract 731.20, Pierce County, Washington",4364,351
1400000US53053073121,53053073121,"Census Tract 731.21, Pierce County, Washington",5078,383
1400000US53053073122,53053073122,"Census Tract 731.22, Pierce County, Washington",4292,325
1400000US53053073123,53053073123,"Census Tract 731.23, Pierce County, Washington",4877,354
1400000US53053073124,53053073124,"Census Tract 731.24, Pierce County, Washington",3520,293
1400000US53053073125,53053073125,"Census Tract 731.25, Pierce County, Washington",9621,731
1400000US53053073126,53053073126,"Census Tract 731.26, Pierce County, Washington",4173,429
1400000US53053073200,53053073200,"Census Tract 732, Pierce County, Washington",5539,458
1400000US53053073301,53053073301,"Census Tract 733.01, Pierce County, Washington",5888,251
1400000US53053073302,53053073302,"Census Tract 733.02, Pierce County, Washington",3732,256
1400000US53053073404,53053073404,"Census Tract 734.04, Pierce County, Washington",5850,426
1400000US53053073405,53053073405,"Census Tract 734.05, Pierce County, Washington",3364,329
1400000US53053073406,53053073406,"Census Tract 734.06, Pierce County, Washington",5024,460
1400000US53053073407,53053073407,"Census Tract 734.07, Pierce County, Washington",3735,274
1400000US53053073408,53053073408,"Census Tract 734.08, Pierce County, Washington",4001,372
1400000US53053073500,53053073500,"Census Tract 735, Pierce County, Washington",7209,176
1400000US53053940001,53053940001,"Census Tract 9400.01, Pierce County, Washington",2681,123
1400000US53053940002,53053940002,"Census Tract 9400.02, Pierce County, Washington",3787,327
1400000US53053940003,53053940003,"Census Tract 9400.03, Pierce County, Washington",7173,254
1400000US53053940004,53053940004,"Census Tract 9400.04, Pierce County, Washington",6357,306
1400000US53053940005,53053940005,"Census Tract 9400.05, Pierce County, Washington",5862,268
1400000US53053940006,53053940006,"Census Tract 9400.06, Pierce County, Washington",2877,197
1400000US53053940007,53053940007,"Census Tract 9400.07, Pierce County, Washington",3125,310
1400000US53053940008,53053940008,"Census Tract 9400.08, Pierce County, Washington",6096,242
1400000US53053940009,53053940009,"Census Tract 9400.09, Pierce County, Washington",2834,200
1400000US53053940010,53053940010,"Census Tract 9400.10, Pierce County, Washington",4105,464
1400000US53053940011,53053940011,"Census Tract 9400.11, Pierce County, Washington",4274,190
1400000US53055960100,53055960100,"Census Tract 9601, San Juan County, Washington",5198,203
1400000US53055960300,53055960300,"Census Tract 9603, San Juan County, Washington",4834,209
1400000US53055960400,53055960400,"Census Tract 9604, San Juan County, Washington",2937,168
1400000US53055960500,53055960500,"Census Tract 9605, San Juan County, Washington",2878,141
1400000US53055990100,53055990100,"Census Tract 9901, San Juan County, Washington",0,12
1400000US53057940200,53057940200,"Census Tract 9402, Skagit County, Washington",2202,113
1400000US53057940300,53057940300,"Census Tract 9403, Skagit County, Washington",4793,169
1400000US53057940400,53057940400,"Census Tract 9404, Skagit County, Washington",7059,152
1400000US53057940500,53057940500,"Census Tract 9405, Skagit County, Washington",2514,134
1400000US53057940600,53057940600,"Census Tract 9406, Skagit County, Washington",1511,85
1400000US53057940700,53057940700,"Census Tract 9407, Skagit County, Washington",1477,67
1400000US53057940800,53057940800,"Census Tract 9408, Skagit County, Washington",3071,177
1400000US53057950100,53057950100,"Census Tract 9501, Skagit County, Washington",803,68
1400000US53057950800,53057950800,"Census Tract 9508, Skagit County, Washington",5811,415
1400000US53057950900,53057950900,"Census Tract 9509, Skagit County, Washington",4322,319
1400000US53057951000,53057951000,"Census Tract 9510, Skagit County, Washington",2712,252
1400000US53057951100,53057951100,"Census Tract 9511, Skagit County, Washington",4655,449
1400000US53057951200,53057951200,"Census Tract 9512, Skagit County, Washington",3083,319
1400000US53057951300,53057951300,"Census Tract 9513, Skagit County, Washington",1668,217
1400000US53057951400,53057951400,"Census Tract 9514, Skagit County, Washington",4013,332
1400000US53057951500,53057951500,"Census Tract 9515, Skagit County, Washington",9384,650
1400000US53057951600,53057951600,"Census Tract 9516, Skagit County, Washington",4628,355
1400000US53057951700,53057951700,"Census Tract 9517, Skagit County, Washington",3659,342
1400000US53057951800,53057951800,"Census Tract 9518, Skagit County, Washington",4469,422
1400000US53057951900,53057951900,"Census Tract 9519, Skagit County, Washington",3473,193
1400000US53057952100,53057952100,"Census Tract 9521, Skagit County, Washington",3581,343
1400000US53057952200,53057952200,"Census Tract 9522, Skagit County, Washington",4419,368
1400000US53057952301,53057952301,"Census Tract 9523.01, Skagit County, Washington",5272,631
1400000US53057952302,53057952302,"Census Tract 9523.02, Skagit County, Washington",8847,537
1400000US53057952401,53057952401,"Census Tract 9524.01, Skagit County, Washington",3045,322
1400000US53057952402,53057952402,"Census Tract 9524.02, Skagit County, Washington",7920,556
1400000US53057952500,53057952500,"Census Tract 9525, Skagit County, Washington",2682,463
1400000US53057952600,53057952600,"Census Tract 9526, Skagit County, Washington",3737,234
1400000US53057952700,53057952700,"Census Tract 9527, Skagit County, Washington",3554,308
1400000US53057990100,53057990100,"Census Tract 9901, Skagit County, Washington",0,12
1400000US53059950100,53059950100,"Census Tract 9501, Skamania County, Washington",159,74
1400000US53059950200,53059950200,"Census Tract 9502, Skamania County, Washington",4952,226
1400000US53059950300,53059950300,"Census Tract 9503, Skamania County, Washington",1746,168
1400000US53059950400,53059950400,"Census Tract 9504, Skamania County, Washington",2103,233
1400000US53059950500,53059950500,"Census Tract 9505, Skamania County, Washington",2234,230
1400000US53061040100,53061040100,"Census Tract 401, Snohomish County, Washington",4324,353
1400000US53061040200,53061040200,"Census Tract 402, Snohomish County, Washington",6460,735
1400000US53061040300,53061040300,"Census Tract 403, Snohomish County, Washington",2901,220
1400000US53061040400,53061040400,"Census Tract 404, Snohomish County, Washington",4223,360
1400000US53061040500,53061040500,"Census Tract 405, Snohomish County, Washington",2391,185
1400000US53061040700,53061040700,"Census Tract 407, Snohomish County, Washington",4109,358
1400000US53061040800,53061040800,"Census Tract 408, Snohomish County, Washington",2468,258
1400000US53061040900,53061040900,"Census Tract 409, Snohomish County, Washington",2606,188
1400000US53061041000,53061041000,"Census Tract 410, Snohomish County, Washington",5612,562
1400000US53061041100,53061041100,"Census Tract 411, Snohomish County, Washington",4721,364
1400000US53061041201,53061041201,"Census Tract 412.01, Snohomish County, Washington",3359,309
1400000US53061041202,53061041202,"Census Tract 412.02, Snohomish County, Washington",6503,497
1400000US53061041301,53061041301,"Census Tract 413.01, Snohomish County, Washington",5235,340
1400000US53061041303,53061041303,"Census Tract 413.03, Snohomish County, Washington",4147,325
1400000US53061041304,53061041304,"Census Tract 413.04, Snohomish County, Washington",3012,266
1400000US53061041400,53061041400,"Census Tract 414, Snohomish County, Washington",5555,454
1400000US53061041500,53061041500,"Census Tract 415, Snohomish County, Washington",1413,167
1400000US53061041601,53061041601,"Census Tract 416.01, Snohomish County, Washington",5404,431
1400000US53061041605,53061041605,"Census Tract 416.05, Snohomish County, Washington",6546,676
1400000US53061041606,53061041606,"Census Tract 416.06, Snohomish County, Washington",5499,375
1400000US53061041607,53061041607,"Census Tract 416.07, Snohomish County, Washington",3950,246
1400000US53061041608,53061041608,"Census Tract 416.08, Snohomish County, Washington",6311,409
1400000US53061041701,53061041701,"Census Tract 417.01, Snohomish County, Washington",4607,384
1400000US53061041703,53061041703,"Census Tract 417.03, Snohomish County, Washington",5829,497
1400000US53061041704,53061041704,"Census Tract 417.04, Snohomish County, Washington",5252,488
1400000US53061041805,53061041805,"Census Tract 418.05, Snohomish County, Washington",5127,457
1400000US53061041806,53061041806,"Census Tract 418.06, Snohomish County, Washington",8338,809
1400000US53061041808,53061041808,"Census Tract 418.08, Snohomish County, Washington",3804,301
1400000US53061041809,53061041809,"Census Tract 418.09, Snohomish County, Washington",5449,615
1400000US53061041810,53061041810,"Census Tract 418.10, Snohomish County, Washington",4667,847
1400000US53061041811,53061041811,"Census Tract 418.11, Snohomish County, Washington",7026,1070
1400000US53061041812,53061041812,"Census Tract 418.12, Snohomish County, Washington",6051,684
1400000US53061041901,53061041901,"Census Tract 419.01, Snohomish County, Washington",4424,459
1400000US53061041903,53061041903,"Census Tract 419.03, Snohomish County, Washington",7418,666
1400000US53061041904,53061041904,"Census Tract 419.04, Snohomish County, Washington",5529,695
1400000US53061041905,53061041905,"Census Tract 419.05, Snohomish County, Washington",6015,528
1400000US53061042001,53061042001,"Census Tract 420.01, Snohomish County, Washington",5432,324
1400000US53061042003,53061042003,"Census Tract 420.03, Snohomish County, Washington",3336,191
1400000US53061042004,53061042004,"Census Tract 420.04, Snohomish County, Washington",4445,315
1400000US53061042005,53061042005,"Census Tract 420.05, Snohomish County, Washington",5163,313
1400000US53061042006,53061042006,"Census Tract 420.06, Snohomish County, Washington",5210,339
1400000US53061050101,53061050101,"Census Tract 501.01, Snohomish County, Washington",2601,149
1400000US53061050102,53061050102,"Census Tract 501.02, Snohomish County, Washington",5677,452
1400000US53061050200,53061050200,"Census Tract 502, Snohomish County, Washington",4219,281
1400000US53061050300,53061050300,"Census Tract 503, Snohomish County, Washington",5445,469
1400000US53061050401,53061050401,"Census Tract 504.01, Snohomish County, Washington",7100,409
1400000US53061050402,53061050402,"Census Tract 504.02, Snohomish County, Washington",5224,340
1400000US53061050500,53061050500,"Census Tract 505, Snohomish County, Washington",7117,362
1400000US53061050600,53061050600,"Census Tract 506, Snohomish County, Washington",1256,86
1400000US53061050700,53061050700,"Census Tract 507, Snohomish County, Washington",6303,403
1400000US53061050800,53061050800,"Census Tract 508, Snohomish County, Washington",6169,349
1400000US53061050900,53061050900,"Census Tract 509, Snohomish County, Washington",3171,222
1400000US53061051000,53061051000,"Census Tract 510, Snohomish County, Washington",4506,320
1400000US53061051100,53061051100,"Census Tract 511, Snohomish County, Washington",4074,315
1400000US53061051200,53061051200,"Census Tract 512, Snohomish County, Washington",4465,342
1400000US53061051300,53061051300,"Census Tract 513, Snohomish County, Washington",6812,370
1400000US53061051400,53061051400,"Census Tract 514, Snohomish County, Washington",7267,545
